business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Samarth Battery & Electrician,vaduj",Electrician,Garage,Garage,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 88059 73702,N/A,4.3,7.0,"Karad - Vaduj Rd, Vaduj, Maharashtra 415506",415527,17.5809697,74.44275449999999,ChIJ5VYh9uHbwzsR32utzCUcJ8M,https://www.google.com/maps/place/?q=place_id:ChIJ5VYh9uHbwzsR32utzCUcJ8M,part_131,2026-09-22 06:33:15,2410
Satyawan Electricals (Vinay Electrical Showroom),Electrician,Electrical products wholesaler,Electrical products wholesaler,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 94233 25564,N/A,5.0,6.0,"Shop No. 02, opp. Bank Of Baroda, Vaduj, Maharashtra 415506",415527,17.5948329,74.451758,ChIJwxzq0yfbwzsRED2tt9RAsLY,https://www.google.com/maps/place/?q=place_id:ChIJwxzq0yfbwzsRED2tt9RAsLY,part_131,2026-09-22 06:33:15,2411
Ganesh K Mandave,Electrician,Electrician,Electrician,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",N/A,N/A,,,"H99W+FQ7, Kumthe, Maharashtra 415506",415527,17.5686621,74.3969133,ChIJB_G5XgDRwzsRSw9FR5n_A28,https://www.google.com/maps/place/?q=place_id:ChIJB_G5XgDRwzsRSw9FR5n_A28,part_131,2026-09-22 06:33:15,2412
SHRIDHAR ELECTRICALS PROP ABHAYKUMAR JOSHI,Electrician,Electronics store,Electronics store,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 99226 43550,N/A,4.5,6.0,"Near By Bus Stop Vaduj Road Kuroli Siddheshwar, Maharashtra 415506",415527,17.5973121,74.3907144,ChIJQcAlIsDRwzsR_Uhce3VXMVc,https://www.google.com/maps/place/?q=place_id:ChIJQcAlIsDRwzsR_Uhce3VXMVc,part_131,2026-09-22 06:33:15,2413
Shakti electrical and electronics,Electrician,Electrical products wholesaler,Electrical products wholesaler,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 90966 61747,N/A,,,"Ap, dist, tel, Aundh, Khatav, Maharashtra 415510",tel,17.542606499999998,74.3339185,ChIJAXEryX_RwzsRuoZX3HAwPCg,https://www.google.com/maps/place/?q=place_id:ChIJAXEryX_RwzsRuoZX3HAwPCg,part_131,2026-09-22 06:33:15,2414
Moraya Electronics vaduj,Electrician,Electronics store,Electronics store,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 90676 72223,N/A,4.6,5.0,"Moraya electronics, Vaduj, Maharashtra 415506",415527,17.5936025,74.4510739,ChIJazrRlgPbwzsRvwyNKs5eXnE,https://www.google.com/maps/place/?q=place_id:ChIJazrRlgPbwzsRvwyNKs5eXnE,part_131,2026-09-22 06:33:15,2415
Vitthal Rakhumai electricals,Electrician,Electrical supply store,Electrical supply store,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 98220 66784,N/A,5.0,5.0,"02, Karad - Vaduj Rd, Vaduj, Maharashtra 415506",415527,17.5859375,74.4466875,ChIJIZIGPjbbwzsR8WuMhwyO_IE,https://www.google.com/maps/place/?q=place_id:ChIJIZIGPjbbwzsR8WuMhwyO_IE,part_131,2026-09-22 06:33:15,2416
K Wings Home Services,Electrician,Handyman/Handywoman/Handyperson,Handyman/Handywoman/Handyperson,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 2162 298 181,http://www.kwingshomeservices.in/,5.0,17.0,"At pawar pride, Ajinkyatara Road, near Jijau Udyan, Vidya Nagar, Radhika Nagar, Shahunagar, Satara, Maharashtra 415001","Vidya Nagar, Radhika Nagar, Shahunagar",17.681839999999998,74.0101169,ChIJ-2_Fu-85wjsRA5a_-_vbaWY,https://www.google.com/maps/place/?q=place_id:ChIJ-2_Fu-85wjsRA5a_-_vbaWY,part_131,2026-09-22 06:33:15,2417
Sidhanath Electronics & Refri,Electrician,Electronics store,Electronics store,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 2161 231 015,N/A,3.7,17.0,"Opp stet bank, Karad rod, opp. shaha petrol pump, Vaduj, Maharashtra 415506",415527,17.5927339,74.450863,ChIJe99-Dd_awzsRHedlqwU_sd0,https://www.google.com/maps/place/?q=place_id:ChIJe99-Dd_awzsRHedlqwU_sd0,part_131,2026-09-22 06:33:15,2418
"Shree Electricals,Vaduj",Electrician,Electronics store,Electronics store,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 2161 231 028,N/A,3.9,14.0,"HFV2+VG6, Vaduj, Maharashtra 415506",415527,17.5946685,74.4512508,ChIJk-suSt_awzsRzMzYp3xEsTg,https://www.google.com/maps/place/?q=place_id:ChIJk-suSt_awzsRzMzYp3xEsTg,part_131,2026-09-22 06:33:15,2419
