business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Hotel Limelight,Hotel,Hotel,Hotel,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,4.3,,"3rd Floor, Mane G Creation Adarsh Park, opp. Rural Hospital, Kudal, Maharashtra 416520","Laxmi Wadi, Rawoolwadi",16.0077407,73.6873442,ChIJC4kw89EPwDsRk0t6Qtw8axY,https://www.google.com/maps/place/?q=place_id:ChIJC4kw89EPwDsRk0t6Qtw8axY,part_135,2026-09-22 06:00:31,3846
Susneh Homestay Ranbambuli,Hotel,Home Stay,"Home Stay, Lodge, Resort hotel",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 92269 86282,https://www.susnehhomestay.com/,4.9,,"Susneh Homestay, 1096, Simradevi Mandir Marg, near Sindhudurg Railway Bridge, Ranbambuli, Kudal, Maharashtra 416812",416521,16.1181587,73.6790663,ChIJiTPAHsIRwDsR7GbryihGhtg,https://www.google.com/maps/place/?q=place_id:ChIJiTPAHsIRwDsR7GbryihGhtg,part_135,2026-09-22 06:00:31,3847
Hotel Surya Grande,Hotel,Hotel,Hotel,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 77200 90046,https://hotelsuryagrande.com/,4.4,,"near panchayat samiti, Rawoolwadi, Kudal, Maharashtra 416520",Rawoolwadi,16.0160864,73.69031869999999,ChIJz7Ezwe0PwDsRMPkMFcH5Pm0,https://www.google.com/maps/place/?q=place_id:ChIJz7Ezwe0PwDsRMPkMFcH5Pm0,part_135,2026-09-22 06:00:31,3848
Hotel Shivam by Greenwoods Hotels & Resorts,Hotel,Hotel,"Hotel, Restaurant",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 86605 35881,N/A,4.5,,"Nakshatra Tower, near Nerurkar Jewlery, Kelbaiwadi, Kudal, Maharashtra 416520",Kelbaiwadi,16.010772799999998,73.68547869999999,ChIJcRC9tP4JwDsR7namxEax5LA,https://www.google.com/maps/place/?q=place_id:ChIJcRC9tP4JwDsR7namxEax5LA,part_135,2026-09-22 06:00:31,3849
Hotel Blue Berry & Homestey,Hotel,Lodge,Lodge,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,5.0,,"1043, Ranbambuli, Kasal - Malvan Rd, Taluka, Kudal, Oros, Maharashtra 416534",Taluka,16.1150776,73.6727267,ChIJH8BnEQERwDsRcUl0n_NgOYY,https://www.google.com/maps/place/?q=place_id:ChIJH8BnEQERwDsRcUl0n_NgOYY,part_135,2026-09-22 06:00:31,3850
Saideep Homestay,Hotel,Hotel,"Hotel, Home Stay",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 98230 13974,N/A,4.9,,"SUKALWAD, PATADEWADI, Malvan, Maharashtra 416534",416521,16.1063673,73.6642401,ChIJ5b84TGoRwDsRZIUR8_HSx-8,https://www.google.com/maps/place/?q=place_id:ChIJ5b84TGoRwDsRZIUR8_HSx-8,part_135,2026-09-22 06:00:31,3851
Hotel Siddhi Multi Cuisine Resto - Bar & Stays,Hotel,Hotel,Hotel,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,N/A,3.5,,"155/2, opp. RTO Office, Sindhu Durg, Oros, Oras Bk., Maharashtra 416812",Sindhu Durg,16.1148017,73.7084928,ChIJ_60fFQARwDsRc7fMUPKxJ6k,https://www.google.com/maps/place/?q=place_id:ChIJ_60fFQARwDsRc7fMUPKxJ6k,part_135,2026-09-22 06:00:31,3852
Atharv Residency MTDC,Hotel,Hotel,Hotel,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 94216 26966,N/A,4.3,,"Kharyewadi, Oras Bk., Maharashtra 416812",Kharyewadi,16.1238204,73.7035166,ChIJKxPOXPYRwDsRUI3i8LgtSvs,https://www.google.com/maps/place/?q=place_id:ChIJKxPOXPYRwDsRUI3i8LgtSvs,part_135,2026-09-22 06:00:31,3853
Mangalmurti Farmstay,Hotel,Farmstay,Farmstay,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 84217 15575,N/A,5.0,,"Unnamed Road, Pandur, Maharashtra 416812",416521,16.0681358,73.71581119999999,ChIJdyc0vJ4PwDsRVa2zkqxE3o4,https://www.google.com/maps/place/?q=place_id:ChIJdyc0vJ4PwDsRVa2zkqxE3o4,part_135,2026-09-22 06:00:31,3854
Hotel Kulswamini,Hotel,Hotel,Hotel,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 94049 33933,N/A,4.1,,"Bazarpeth,Ghandhi chok, near ST stand, Kudal, Maharashtra 416520",Kelbaiwadi,16.0119827,73.6860356,ChIJjzdjD80PwDsRvGO02DK87j4,https://www.google.com/maps/place/?q=place_id:ChIJjzdjD80PwDsRvGO02DK87j4,part_135,2026-09-22 06:00:31,3855
Shree hotel,Hotel,Hotel,Hotel,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 98198 15468,N/A,4.9,,"Kavilgaon, Maharashtra 416520",416521,16.0176789,73.67193379999999,ChIJl71vg9MPwDsRS1zilq1QJqA,https://www.google.com/maps/place/?q=place_id:ChIJl71vg9MPwDsRS1zilq1QJqA,part_135,2026-09-22 06:00:31,3856
Hotel Sai Mauli,Hotel,Restaurant,Restaurant,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 94225 84124,N/A,4.0,,"Beside NH66 kasal, phata, near kunde, Kunde, Kudal, Maharashtra 416603",416521,16.149306499999998,73.6944153,ChIJeUP6ga4RwDsRsgI525MmMdc,https://www.google.com/maps/place/?q=place_id:ChIJeUP6ga4RwDsRsgI525MmMdc,part_135,2026-09-22 06:00:31,3857
Garva Farm House,Hotel,Hotel,Hotel,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 94223 88397,N/A,4.1,,"Katapurwadi, Malvan, Talgaon, Maharashtra 416534",Katapurwadi,16.0842603,73.6748475,ChIJnwMoJuAPwDsRWYtWCy8EAHk,https://www.google.com/maps/place/?q=place_id:ChIJnwMoJuAPwDsRWYtWCy8EAHk,part_135,2026-09-22 06:00:31,3858
Neelam Nakshatra Kudal,Hotel,Hotel,Hotel,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,https://neelamnakshatra.com/,5.0,,"Neelam Hotels Private Limited, Nakshatra Tower, near Nerurkar Jewelry, Kelbaiwadi, Kudal, Maharashtra 416520",Kelbaiwadi,16.0109437,73.6857605,ChIJZUTROLwPwDsR35-zZQ21Z9Y,https://www.google.com/maps/place/?q=place_id:ChIJZUTROLwPwDsR35-zZQ21Z9Y,part_135,2026-09-22 06:00:31,3859
Hotel Swapnali Palace,Hotel,Hotel,Hotel,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 2362 223 024,https://swapnalipalace.com/,3.5,,"416520, Laxmi wadi, Laxmi Wadi, Rawoolwadi, Kudal, Maharashtra 416520","Laxmi Wadi, Rawoolwadi",16.0074444,73.6879668,ChIJbSCduDoPwDsRTBxNf_M1JAI,https://www.google.com/maps/place/?q=place_id:ChIJbSCduDoPwDsRTBxNf_M1JAI,part_135,2026-09-22 06:00:31,3860
Hideout cottage 878,Hotel,Cottage rental,"Cottage rental, Extended stay hotel, Holiday home, Hotel, Home Stay, Resort hotel",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 80558 78878,N/A,5.0,32.0,"2M4M+VQ4, शिवापूर, Sarambal, Kudal, Maharashtra 416520","शिवापूर, Sarambal",16.0071279,73.6844524,ChIJV7ngsBoPwDsRMfLOoPEXo5c,https://www.google.com/maps/place/?q=place_id:ChIJV7ngsBoPwDsRMfLOoPEXo5c,part_135,2026-09-22 06:00:31,3861
Peace Villa 🏡 Kudal,Hotel,Villa,"Villa, Home Stay",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 94047 50999,N/A,5.0,79.0,"Belnadi, Maharashtra 416520",416521,16.025453,73.6994886,ChIJra_WNwAPwDsRYARbGGuB9Rg,https://www.google.com/maps/place/?q=place_id:ChIJra_WNwAPwDsRYARbGGuB9Rg,part_135,2026-09-22 06:00:31,3862
OM Lodging,Hotel,Hotel,"Hotel, Inn, Lodge, Motel, Home Stay, Tour agency",416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 98330 31623,N/A,4.8,318.0,"Sunrise tower, Opposite Court building, Mahadik compound Nardave naka, Mumbai - Goa Hwy, Kankavli, Maharashtra 416602",Kankavli,16.2581062,73.7132153,ChIJRd1R6cgXwDsRgpOXJfxfoNU,https://www.google.com/maps/place/?q=place_id:ChIJRd1R6cgXwDsRgpOXJfxfoNU,part_135,2026-09-22 06:00:32,3863
Verandah By The Sea,Hotel,Home Stay,"Home Stay, Villa",416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 96190 95365,http://www.verandahbythesea.com/,4.9,,"738, Khavaneshwar Mandir Road, Taluka, Khudas Wadi, Khavane, Vengurla, Maharashtra 416522","Khudas Wadi, Khavane",15.9139629,73.5784209,ChIJ3zTVowYHwDsR5wKmfGP7_Kk,https://www.google.com/maps/place/?q=place_id:ChIJ3zTVowYHwDsR5wKmfGP7_Kk,part_135,2026-09-22 06:01:04,7804
Belantara Beach Estate,Hotel,Cottage,"Cottage, Villa",416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 82080 53493,https://belantarabeachestate.com/,4.5,,"Pagerewadi Khavne, Vengurla, Khavane, Maharashtra 416522",416522,15.9247161,73.5575922,ChIJVQbiS80AwDsRB1pcPSFbEHs,https://www.google.com/maps/place/?q=place_id:ChIJVQbiS80AwDsRB1pcPSFbEHs,part_135,2026-09-22 06:01:04,7805
