business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Royal Konkan Properties,Real Estate Agents,Real estate agent,Real estate agent,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",N/A,https://www.youtube.com/@Royalkonkanproperties,,,"otra business park, Sindhu Durg, oros, Oras Bk., Maharashtra 416812",Sindhu Durg,16.1172522,73.7054182,ChIJY-S-MTYRwDsRdqMzWzUilWI,https://www.google.com/maps/place/?q=place_id:ChIJY-S-MTYRwDsRdqMzWzUilWI,part_135,2026-09-22 06:00:38,5077
OTRA BUSINESS PARK.,Real Estate Agents,Real estate agency,Real estate agency,416521,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Kadaval S.O, Avalegaon B.O, Bhadgaon Budruk B.O",+91 80870 73411,https://otra-business-park.grexa.site/?utm_source=ig&utm_medium=social&utm_content=link_in_bio&fbclid=PAZnRzaASZLmVleHRuA2FlbQIxMQBzcnRjBmFwcF9pZA8xMjQwMjQ1NzQyODc0MTQAAadaYaSKobwSQD9oxlBms3kB4uAlIXSCYu2Z2MGslebvsHwlz7-kwZ3ReJ2big_aem_b6JV3QdbW3hvWpxWWwHs1g,4.1,39.0,"Sindhu Durg, Oras Bk., Maharashtra 416812",Sindhu Durg,16.1173569,73.70528519999999,ChIJGaA40rMRwDsRojQl0nHMng8,https://www.google.com/maps/place/?q=place_id:ChIJGaA40rMRwDsRojQl0nHMng8,part_135,2026-09-22 06:00:38,5078
SaffronStays The Devrai,Real Estate Agents,Villa,Villa,416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",N/A,https://www.saffronstays.com/view/2-bedroom-private-heritage-villa-in-khavane-sindhudurg-with-beach-facing-views-with-direct-beach-access-open-lawns-and-mangrove-views-located-along-the-konkan-coast-near-goa--UwGFEZ3xVMnFbLaA?utm_source=gmb&utm_medium=gmb&utm_campaign=homes_on_gmb&utm_id=gmb,4.9,19.0,"WH99+95H, Shriramwadi, Vengurla, Maharashtra 416522",416522,15.9184375,73.5679375,ChIJJcbQZ7AHwDsRTcwEbsSNbss,https://www.google.com/maps/place/?q=place_id:ChIJJcbQZ7AHwDsRTcwEbsSNbss,part_135,2026-09-22 06:01:11,8350
Krishna Realtors,Real Estate Agents,Real estate agency,Real estate agency,416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",N/A,N/A,,,"WHRM+7P3, Malai, Maharashtra 416522",416522,15.940641099999999,73.584299,ChIJoQ-3a_wHwDsRtfbSH5S9iLM,https://www.google.com/maps/place/?q=place_id:ChIJoQ-3a_wHwDsRtfbSH5S9iLM,part_135,2026-09-22 06:01:11,8351
Sushant Ganpat Manjarekar home,Real Estate Agents,Real estate agency,Real estate agency,416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",N/A,N/A,,,"XJ43+X8Q, Andurle, Maharashtra 416520",416522,15.9572229,73.6034632,ChIJmTu6aQAHwDsRdVPFD1lQB0c,https://www.google.com/maps/place/?q=place_id:ChIJmTu6aQAHwDsRdVPFD1lQB0c,part_135,2026-09-22 06:01:11,8352
Mauli real estate agency,Real Estate Agents,Real estate agent,Real estate agent,416523,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Parula S.O, Bhogave B.O, Karliwadi B.O",+91 94056 56361,https://mauli-real-estate.grexa.site/,,,"Bazarpeth road, Chauke, Maharashtra 416605",416523,16.0576975,73.5463505,ChIJZ7Vcuc0DwDsRM_x4YBwlJUM,https://www.google.com/maps/place/?q=place_id:ChIJZ7Vcuc0DwDsRM_x4YBwlJUM,part_135,2026-09-22 06:01:47,14647
"BHARAT ENTERPRISES, Property Consultant - Real Estate Agent, Kharghar, Navi Mumbai",Real Estate Agents,Real estate agent,"Real estate agent, Commercial real estate agency, Real Estate Builders & Construction Company, Industrial real estate agency, Legal services, Property management company, Real estate attorney, Real estate consultant, Real estate rental agency, Retail space rental agency",416523,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Parula S.O, Bhogave B.O, Karliwadi B.O",+91 93212 02444,http://wa.me/919321202444,4.7,230.0,"Office No 5 2nd, Hiranandani Crystal Plaza, Crystal Plaza, Sector 7, Kharghar, Panvel, Maharashtra 410210","Sector 7, Kharghar",19.0338998,73.0652431,ChIJFQU-HorD5zsRUKjSHpcz6B8,https://www.google.com/maps/place/?q=place_id:ChIJFQU-HorD5zsRUKjSHpcz6B8,part_135,2026-09-22 06:01:47,14648
Varad Real Estate & Consultant,Real Estate Agents,Real estate consultant,Real estate consultant,416523,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Parula S.O, Bhogave B.O, Karliwadi B.O",+91 99215 53519,http://varadrealestateconsultant.in/,,,"At post, Alibag-Revadanda Rd, raigad l, Alibag, Maharashtra 402204",raigad l,18.599810299999998,72.91862139999999,ChIJC2ghkBZw6DsR28M-h-YfyOQ,https://www.google.com/maps/place/?q=place_id:ChIJC2ghkBZw6DsR28M-h-YfyOQ,part_135,2026-09-22 06:01:47,14649
Goldengate Estate,Real Estate Agents,Industrial real estate agency,Industrial real estate agency,416524,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Walaval S.O, Chendavan B.O, Kavathi B.O",+91 87502 61098,N/A,5.0,,"2HX8+GG, Bagayat - Chauke Rd, Chauke, Maharashtra 416605",416524,16.048871899999998,73.56634509999999,ChIJO6GLFgAFwDsRKGTFHP_tJMc,https://www.google.com/maps/place/?q=place_id:ChIJO6GLFgAFwDsRKGTFHP_tJMc,part_135,2026-09-22 06:02:21,18755
BRIGHTLAND ESTATE,Real Estate Agents,Real estate consultant,Real estate consultant,416524,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Walaval S.O, Chendavan B.O, Kavathi B.O",N/A,N/A,,,"OCEANO NA, COASTAL PLOTS, Bagayat - Chauke Rd, MALVAN, Chauke, Maharashtra 416606",416524,16.0503656,73.5648293,ChIJl1bkn4sFwDsRTYC57LcA63I,https://www.google.com/maps/place/?q=place_id:ChIJl1bkn4sFwDsRTYC57LcA63I,part_135,2026-09-22 06:02:21,18756
Bhatnagars Real Estate / CRB Realty,Real Estate Agents,Real estate agency,"Real estate agency, Commercial real estate agency, Condominium rental agency, Industrial real estate agency, Office space rental agency, Property maintenance, Property management company, Real estate consultant, Real estate rental agency, Retail space rental agency",416524,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Walaval S.O, Chendavan B.O, Kavathi B.O",+91 93710 12398,http://bhatnagars.co.in/,4.9,14.0,"F-28, Sadhu Vaswani Rd, opp. G.P.O, Agarkar Nagar, Pune, Maharashtra 411001",Agarkar Nagar,18.522891899999998,73.8765516,ChIJ64gPcFrAwjsRceHe6OSDfqw,https://www.google.com/maps/place/?q=place_id:ChIJ64gPcFrAwjsRceHe6OSDfqw,part_135,2026-09-22 06:02:22,18757
Vastu Property Consultancy,Real Estate Agents,Real estate agency,"Real estate agency, Apartment building, Apartment rental agency, Commercial real estate agency, Condominium rental agency, Consultant, Property management company, Real estate consultant, Real estate developer, Service Apartment",416524,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Walaval S.O, Chendavan B.O, Kavathi B.O",+91 98231 29999,http://www.vastukolhapur.com/,5.0,,"457 'E' Ward, Venus Corner, Shahupuri, Shahuroad, Kolhapur, Kolhapur, Maharashtra 416001",New Shahupuri,16.7025885,74.23158049999999,ChIJMbcVpG0AwTsRPpa9HZOPCKU,https://www.google.com/maps/place/?q=place_id:ChIJMbcVpG0AwTsRPpa9HZOPCKU,part_135,2026-09-22 06:02:22,18758
Radhesham Real Estate,Real Estate Agents,Real estate agency,Real estate agency,416524,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Walaval S.O, Chendavan B.O, Kavathi B.O",N/A,N/A,,,"Shop No 2, Sharada Complex, near Tourist Hotel, New Shahupuri, Kolhapur, Maharashtra 416003",New Shahupuri,16.7052673,74.2439985,ChIJ07BKg0EAwTsRsuwZeF4l6hA,https://www.google.com/maps/place/?q=place_id:ChIJ07BKg0EAwTsRsuwZeF4l6hA,part_135,2026-09-22 06:02:22,18759
