business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Patel Engineering,Industrial Equipment Suppliers,Agricultural machinery manufacturer,Agricultural machinery manufacturer,425418,Maharashtra Circle,Aurangabad Region,Dhule Division,"Navapur S.O, Dhaite B.O, Dhanarat B.O",+91 94044 74476,N/A,5.0,4.0,"Pimpalner road, near national cold drink, Navapur, Maharashtra 425418",425418,21.160155,73.7903884,ChIJvxq4f2HJ3zsRn2OBGc53EzQ,https://www.google.com/maps/place/?q=place_id:ChIJvxq4f2HJ3zsRn2OBGc53EzQ,part_140,2026-09-22 06:17:02
ROYAL SILAI MACHINE WORKS SALES &SERVICE,Industrial Equipment Suppliers,Sewing machine store,Sewing machine store,425418,Maharashtra Circle,Aurangabad Region,Dhule Division,"Navapur S.O, Dhaite B.O, Dhanarat B.O",+91 87933 63355,N/A,3.5,2.0,"JUMMA MASJID GADI, ROAD, Navapur, Maharashtra 425418",425418,21.161657899999998,73.7925535,ChIJ6dcyBX_J3zsRtxFVTLNCXRU,https://www.google.com/maps/place/?q=place_id:ChIJ6dcyBX_J3zsRtxFVTLNCXRU,part_140,2026-09-22 06:17:02
Riddhi enterprise,Industrial Equipment Suppliers,Cleaning products supplier,Cleaning products supplier,425418,Maharashtra Circle,Aurangabad Region,Dhule Division,"Navapur S.O, Dhaite B.O, Dhanarat B.O",N/A,N/A,,,"market road, Vadpada, Gujarat 394375",Vadpada,21.1716133,73.7692062,ChIJjy-CWgnJ3zsR6he-wpy8f-k,https://www.google.com/maps/place/?q=place_id:ChIJjy-CWgnJ3zsR6he-wpy8f-k,part_140,2026-09-22 06:17:02
Chandan Engineering Works,Industrial Equipment Suppliers,Manufacturer,"Manufacturer, Machine maintenance service, Machine workshop, Mechanical engineer, Metal machinery supplier, Welder",425418,Maharashtra Circle,Aurangabad Region,Dhule Division,"Navapur S.O, Dhaite B.O, Dhanarat B.O",+91 94265 70753,N/A,4.6,12.0,"N.H.53, Songadh, Gujarat 394670",425418,21.1666159,73.5656212,ChIJwyZcYsvW3zsRjzSRG9PTM8A,https://www.google.com/maps/place/?q=place_id:ChIJwyZcYsvW3zsRjzSRG9PTM8A,part_140,2026-09-22 06:17:02
SAMTA AGROTECH,Industrial Equipment Suppliers,Agricultural machinery manufacturer,"Agricultural machinery manufacturer, Agricultural Product Wholesaler",425418,Maharashtra Circle,Aurangabad Region,Dhule Division,"Navapur S.O, Dhaite B.O, Dhanarat B.O",+91 84259 53831,N/A,,,"shop no 1 main Rd, College Campus Rd, college campus, Navapur, Maharashtra 425418",college campus,21.1631221,73.79800949999999,ChIJ8_SiwaTJ3zsRWEcUBl7I9hU,https://www.google.com/maps/place/?q=place_id:ChIJ8_SiwaTJ3zsRWEcUBl7I9hU,part_140,2026-09-22 06:17:02
Agro Service Centre,Industrial Equipment Suppliers,Agricultural Seed Store,"Agricultural Seed Store, Agricultural service, Agrochemicals Supplier, Fertilizer Store",425418,Maharashtra Circle,Aurangabad Region,Dhule Division,"Navapur S.O, Dhaite B.O, Dhanarat B.O",+91 94271 26803,N/A,4.9,26.0,"Mandali Godown, Market Yard, Devjipura Rd, Songadh, Gujarat 394670",425418,21.1757833,73.56396459999999,ChIJg4MAc0HR3zsRxc9u3HknO9E,https://www.google.com/maps/place/?q=place_id:ChIJg4MAc0HR3zsRxc9u3HknO9E,part_140,2026-09-22 06:17:02
Irrigation plant SELUD,Industrial Equipment Suppliers,Irrigation equipment supplier,Irrigation equipment supplier,425418,Maharashtra Circle,Aurangabad Region,Dhule Division,"Navapur S.O, Dhaite B.O, Dhanarat B.O",N/A,N/A,4.3,86.0,"Selud, Gujarat 394375",425418,21.1866302,73.65173039999999,ChIJvzzYuNXR3zsRPohxLLKpbCg,https://www.google.com/maps/place/?q=place_id:ChIJvzzYuNXR3zsRPohxLLKpbCg,part_140,2026-09-22 06:17:02
Everest Fountain Soda Machine,Industrial Equipment Suppliers,Soft drinks shop,"Soft drinks shop, Machining manufacturer, Vending machine supplier",425418,Maharashtra Circle,Aurangabad Region,Dhule Division,"Navapur S.O, Dhaite B.O, Dhanarat B.O",+91 98987 56568,N/A,4.1,7.0,"MG Rd, Shivaji Colony, Navapur, Maharashtra 425418",Shivaji Colony,21.161835999999997,73.795481,ChIJNURP0oHJ3zsR1PQizLHRa-c,https://www.google.com/maps/place/?q=place_id:ChIJNURP0oHJ3zsR1PQizLHRa-c,part_140,2026-09-22 06:17:02
Somnath Machineary Store(Uchchhal),Industrial Equipment Suppliers,Machine shop,Machine shop,425418,Maharashtra Circle,Aurangabad Region,Dhule Division,"Navapur S.O, Dhaite B.O, Dhanarat B.O",N/A,N/A,5.0,2.0,"5Q99+XJM, Vadpada, Gujarat 394375",Vadpada,21.1699606,73.76904929999999,ChIJu2nMDADJ3zsR--YJjJ9Fmjg,https://www.google.com/maps/place/?q=place_id:ChIJu2nMDADJ3zsR--YJjJ9Fmjg,part_140,2026-09-22 06:17:03
Kamal Silai Machines & Silai Materials,Industrial Equipment Suppliers,Sewing machine repair service,Sewing machine repair service,425418,Maharashtra Circle,Aurangabad Region,Dhule Division,"Navapur S.O, Dhaite B.O, Dhanarat B.O",N/A,N/A,5.0,2.0,"5H96+WCW, Dakshini Faliya Rd, Vania, Songadh, Gujarat 394670",Vania,21.1699052,73.5612113,ChIJZyyeVgDR3zsR0FH2MqTgWe4,https://www.google.com/maps/place/?q=place_id:ChIJZyyeVgDR3zsR0FH2MqTgWe4,part_140,2026-09-22 06:17:03
