business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mba Light & Event Management,Corporate Event Planner,Event planner,Event planner,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 83294 38008,N/A,5.0,,"Nagthane, Maharashtra 416313",416313,17.0244936,74.4032719,ChIJZarV5GINwTsR1o21WOo-ALo,https://www.google.com/maps/place/?q=place_id:ChIJZarV5GINwTsR1o21WOo-ALo,part_134,2026-09-22 06:02:30
SHIVNANDAN LIGHTS ISHWARPUR,Corporate Event Planner,Event planner,Event planner,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 95119 96686,N/A,5.0,,"Mantri Colony, Urun-Ishwarpur, Maharashtra 415409",Mantri Colony,17.0567647,74.26543629999999,ChIJ9ablTwB1wTsRC8Y588dQrpY,https://www.google.com/maps/place/?q=place_id:ChIJ9ablTwB1wTsRC8Y588dQrpY,part_134,2026-09-22 06:02:30
Vighanaharta Multipurpose Hall Kirloskarwadi,Corporate Event Planner,Event management company,Event management company,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 94220 41787,N/A,5.0,,"Kirloskar Ebara vighanaharta Hall, Kirloskarvadi, Sawantpur, Maharashtra 416308",Kirloskarvadi,17.0884762,74.4252918,ChIJQz64jD9twTsR1QcnX_daXRE,https://www.google.com/maps/place/?q=place_id:ChIJQz64jD9twTsR1QcnX_daXRE,part_134,2026-09-22 06:02:30
Shubharambh Event and Decoration,Corporate Event Planner,Event planner,"Event planner, Event management company",416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 81809 39260,https://www.shubharambhevents.co.in/,,,"Lal Chowk, Urun-Ishwarpur, Maharashtra 415409",Lal Chowk,17.0514801,74.265303,ChIJr6nzNAB1wTsRfK8cOZtCgDc,https://www.google.com/maps/place/?q=place_id:ChIJr6nzNAB1wTsRfK8cOZtCgDc,part_134,2026-09-22 06:02:30
Shambhuraje_Event_palus,Corporate Event Planner,Event planner,Event planner,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 80102 08898,https://www.instagram.com/reel/DB_ilwCINiV/?igsh=bmEycjF1MWdqOTVs,,,"AP:, Karad - Tasgaon Rd, Tel:, Palus, Maharashtra 416310",Tel:,17.0968206,74.4472028,ChIJ6bIfueBtwTsRscrF_bSq7kE,https://www.google.com/maps/place/?q=place_id:ChIJ6bIfueBtwTsRscrF_bSq7kE,part_134,2026-09-22 06:02:30
As event&sfx,Corporate Event Planner,Event management company,Event management company,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 93257 91836,N/A,,,"Dudhondi, Palus, Maharashtra 416308",416313,17.0990102,74.38440489999999,ChIJIfCSMm1zwTsRhrt3DiRZMaE,https://www.google.com/maps/place/?q=place_id:ChIJIfCSMm1zwTsRhrt3DiRZMaE,part_134,2026-09-22 06:02:30
SDS Event Planner,Corporate Event Planner,Event planner,Event planner,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 98198 71522,http://www.sdseventplanner.com/,5.0,511.0,"Haware fantasia, Sector 30A, Vashi, Navi Mumbai, Maharashtra 400703","Sector 30A, Vashi",19.0656334,72.99947809999999,ChIJpVmLdOTB5zsRTUq_mBLhW4o,https://www.google.com/maps/place/?q=place_id:ChIJpVmLdOTB5zsRTUq_mBLhW4o,part_134,2026-09-22 06:02:32
Colors Craft Event Management,Corporate Event Planner,Event management company,Event management company,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 96654 08013,N/A,5.0,101.0,"124, A, Main Rd, Dargah Mohalla, Somwar Peth, Karad, Maharashtra 415110","Dargah Mohalla, Somwar Peth",17.2916405,74.1827643,ChIJq6qqqmaCwTsRnwZOTfUgJoA,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqmaCwTsRnwZOTfUgJoA,part_134,2026-09-22 06:02:32
"My Event Factory - Event Planner Birthday, Wedding & Corporate",Corporate Event Planner,Event planner,"Event planner, Balloon store, Cake shop, Children's party service, Event management company, Magician, Tattoo artist, Wedding planner, Wedding service",416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 98201 31331,http://www.myeventfactory.co.in/,4.8,210.0,"Plot 44C, Nivaan Residency, 202, Sector-34 A, Kharghar, Panvel, Maharashtra 410210","Sector-34 A, Sector 34, Kharghar",19.0701574,73.0798157,ChIJcSykcpTB5zsRez0JOPODt8A,https://www.google.com/maps/place/?q=place_id:ChIJcSykcpTB5zsRez0JOPODt8A,part_134,2026-09-22 06:02:32
VD Events,Corporate Event Planner,Event planner,Event planner,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 97698 70606,https://www.instagram.com/v.d_events?igsh=MWpydnNrYnQwZnliMg==,5.0,24.0,"Shop No-1, Uran, Maharashtra 400702",Uran,18.878395299999998,72.9409475,ChIJ12StCmbb5zsRTazK-cuO12M,https://www.google.com/maps/place/?q=place_id:ChIJ12StCmbb5zsRTazK-cuO12M,part_134,2026-09-22 06:02:32
"Morya Events - Koparkhairane , in Navi Mumbai | Balloon Decorators , | Party Planners for Birthdays | at home service",Corporate Event Planner,Event management company,Event management company,416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 70395 58311,N/A,5.0,29.0,"Shop No 229, Mandir, near Sai Baba Road, Sector 5, Kopar Khairane, Navi Mumbai, Maharashtra 400709","Sector 5, Kopar Khairane",19.1031332,73.0083064,ChIJ7euRTfTB5zsRgUpojF2zlRo,https://www.google.com/maps/place/?q=place_id:ChIJ7euRTfTB5zsRgUpojF2zlRo,part_134,2026-09-22 06:02:32
Bhangadiya Events,Corporate Event Planner,Event planner,"Event planner, Balloon artist, Service establishment, Event management company, Event technology service, Flower designer, Marriage celebrant, Marriage Consultant, Wedding planner, Wedding service",416313,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Walwa S.O, Junekhed B.O, Nagthane B.O",+91 95745 40002,https://instagram.com/bhangadiya_events?igshid=YmMyMTA2M2Y=,5.0,94.0,"Bhangadiya Events, 416313, India",416313,21.0680074,82.7525294,ChIJgeqj3hJP4DsRxBh_LYgXrBc,https://www.google.com/maps/place/?q=place_id:ChIJgeqj3hJP4DsRxBh_LYgXrBc,part_134,2026-09-22 06:02:32
