business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sanjivani Medical,Medical Equipment Supplier,Medical supply store,Medical supply store,416109,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Hatkalangada S.O, Alate B.O, Korochi B.O",+91 70585 38804,N/A,,,"opposite Post Office, near Anusham Mangal Karyalay, Hatkanangale, Malbhag, Herle, Kolhapur, Maharashtra 416005","Hatkanangale, Malbhag",16.7481054,74.3298423,ChIJ7SwHChwDwTsRXFya7OrENkU,https://www.google.com/maps/place/?q=place_id:ChIJ7SwHChwDwTsRXFya7OrENkU,part_132,2026-09-22 06:27:05
Anandi Medical,Medical Equipment Supplier,Medical supply store,Medical supply store,416109,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Hatkalangada S.O, Alate B.O, Korochi B.O",+91 95037 20773,N/A,2.0,,"P9G3+QXF, Chokak Rd, Rukadi, Maharashtra 416118",416109,16.7269441,74.354929,ChIJ06RrL1QCwTsRqS928q9LEW4,https://www.google.com/maps/place/?q=place_id:ChIJ06RrL1QCwTsRqS928q9LEW4,part_132,2026-09-22 06:27:05
Hospital Equipment Repair Service,Medical Equipment Supplier,Medical equipment supplier,Medical equipment supplier,416109,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Hatkalangada S.O, Alate B.O, Korochi B.O",N/A,N/A,,,"Shivecha Maruti Mandir, Kolhapur Road, opp. to Sonya Maruti Mandir, Kabnur, Jawaharnagar, Maharashtra 416138",Kabnur,16.6978599,74.4450947,ChIJqVhmXxnjwDsR3xEs_6oFJqM,https://www.google.com/maps/place/?q=place_id:ChIJqVhmXxnjwDsR3xEs_6oFJqM,part_132,2026-09-22 06:27:05
Hospital Equipment Supplier,Medical Equipment Supplier,Hospital equipment and supplies,Hospital equipment and supplies,416109,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Hatkalangada S.O, Alate B.O, Korochi B.O",N/A,N/A,,,"AB Photo, beside Rajesh Bakery, behind Jawahar High School, Jawaharnagar, Kabnur, Maharashtra 416115",Jawaharnagar,16.7025859,74.4466017,ChIJp00nZdMdwTsRnS1Ec_BaWa0,https://www.google.com/maps/place/?q=place_id:ChIJp00nZdMdwTsRnS1Ec_BaWa0,part_132,2026-09-22 06:27:05
Renuka Collection,Medical Equipment Supplier,Local medical services,"Local medical services, Aadhaar center, Medical supply store",416109,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Hatkalangada S.O, Alate B.O, Korochi B.O",+91 98234 76270,N/A,5.0,,"Shop No 4, Shivaji Maharaj Chowk, main Rd alate, behind Biroba Mandir, Alta, Maharashtra 416109",416109,16.7725905,74.4064642,ChIJq6knJzUdwTsRKAPi6diuE3w,https://www.google.com/maps/place/?q=place_id:ChIJq6knJzUdwTsRKAPi6diuE3w,part_132,2026-09-22 06:27:05
Medi Care Hospital Equipment's,Medical Equipment Supplier,Medical equipment supplier,Medical equipment supplier,416109,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Hatkalangada S.O, Alate B.O, Korochi B.O",+91 90212 02731,N/A,3.5,,"teen batti chaar rasta, near D mart, Ichalkaranji, Maharashtra 416115","Jijamata, Jawaharnagar",16.706490499999997,74.44749879999999,ChIJ3aGDOncdwTsRPZseRFvLjgk,https://www.google.com/maps/place/?q=place_id:ChIJ3aGDOncdwTsRPZseRFvLjgk,part_132,2026-09-22 06:27:05
New Sanjeevani Medicals,Medical Equipment Supplier,Medical supply store,"Medical supply store, Pharmacy",416109,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Hatkalangada S.O, Alate B.O, Korochi B.O",+91 96041 79732,N/A,4.0,,"Karande Mala, 1st Lane, Shahapur, Khotwadi, Maharashtra 416121","Karande Mala, Vikash Nagar",16.7099562,74.4693562,ChIJo1Ybb5EdwTsR-JvUqZtV9BU,https://www.google.com/maps/place/?q=place_id:ChIJo1Ybb5EdwTsR-JvUqZtV9BU,part_132,2026-09-22 06:27:05
Saiprasad Medicals,Medical Equipment Supplier,Medical supply store,"Medical supply store, Pharmacy",416109,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Hatkalangada S.O, Alate B.O, Korochi B.O",+91 96575 11117,N/A,5.0,,"1st Lane, Karande Mala, Shahapur, Khotwadi, Maharashtra 416121","Karande Mala, Vikash Nagar",16.7103137,74.4689478,ChIJ5WNNapEdwTsRx3wO_Dj2nS8,https://www.google.com/maps/place/?q=place_id:ChIJ5WNNapEdwTsRx3wO_Dj2nS8,part_132,2026-09-22 06:27:05
Sammed medical,Medical Equipment Supplier,Medical supply store,"Medical supply store, Pharmacy",416109,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Hatkalangada S.O, Alate B.O, Korochi B.O",+91 88559 09236,N/A,5.0,,"road, near Apollo icecream factory, Dudhgaon, Kumbhoj, Maharashtra 416111",416109,16.8267552,74.4379659,ChIJbXgEJgAbwTsRwaaXRHTZSAk,https://www.google.com/maps/place/?q=place_id:ChIJbXgEJgAbwTsRwaaXRHTZSAk,part_132,2026-09-22 06:27:05
RUGVED MEDICO,Medical Equipment Supplier,Pharmacy,"Pharmacy, Medical supply store",416109,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Hatkalangada S.O, Alate B.O, Korochi B.O",+91 95036 21132,N/A,5.0,,"Mahaveer Chowk, Majale, Maharashtra 416109",416109,16.7725114,74.4441252,ChIJ05upSDMdwTsRtoI_hm0qyKs,https://www.google.com/maps/place/?q=place_id:ChIJ05upSDMdwTsRtoI_hm0qyKs,part_132,2026-09-22 06:27:05
