business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Chhatrapati Rajarshi Shahu Maharaj Lions Eye Hospital, Ichalkaranji",Eye Clinic and Eye Hospital,Eye care center,Eye care center,416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",+91 98818 14541,N/A,5.0,,"First Floor, Fruit Market, to, Vyankatrao Highschool Road, next to Shopping Complex, above Sangeeta Mobile Shopee, Kagwade Mala, Ichalkaranji, Maharashtra 416115",Kagwade Mala,16.685197,74.46536379999999,ChIJedMD2zzjwDsRufvGssbXun4,https://www.google.com/maps/place/?q=place_id:ChIJedMD2zzjwDsRufvGssbXun4,part_132,2026-09-22 06:30:35
Ashwini Super Speciality Eye Hospital,Eye Clinic and Eye Hospital,Hospital,Hospital,416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",+91 230 242 1132,N/A,4.7,,"MFJ7+9MV Tirupati Apartment, 12/840, Kagwade Mala, Ichalkaranji, Maharashtra 416115",Kagwade Mala,16.6802128,74.4644752,ChIJ-w-NgG_iwDsR0BxsIKaogsw,https://www.google.com/maps/place/?q=place_id:ChIJ-w-NgG_iwDsR0BxsIKaogsw,part_132,2026-09-22 06:30:35
Asha Children And Eye Clinic,Eye Clinic and Eye Hospital,Eye care center,Eye care center,416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",N/A,N/A,4.4,,"MFH6+WJM, Datarmala, Mahadev Nagar, Ichalkaranji, Maharashtra 416115","Datarmala, Mahadev Nagar",16.679846899999998,74.4615481,ChIJCRNDAGXiwDsR0t6H6eSiEDY,https://www.google.com/maps/place/?q=place_id:ChIJCRNDAGXiwDsR0t6H6eSiEDY,part_132,2026-09-22 06:30:35
Dr. Rasal Eye Hospital,Eye Clinic and Eye Hospital,Hospital,Hospital,416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",+91 91755 24002,https://rasaleyehospital.com/,3.7,,"Panchvati Talkies Rd, Tambe Mala, Ichalkaranji, Maharashtra 416115",Tambe Mala,16.6914437,74.4534146,ChIJwZQTxX_iwDsRl0ihnK4gXMc,https://www.google.com/maps/place/?q=place_id:ChIJwZQTxX_iwDsRl0ihnK4gXMc,part_132,2026-09-22 06:30:35
LIONS EYE HOSPITAL ICHALKARANJI,Eye Clinic and Eye Hospital,Eye care center,Eye care center,416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",+91 88306 76754,N/A,5.0,,"Main Road Warna Bank Near Rajaram Stadium D Mart Road Water Filtar Samor, Ichalkaranji, Maharashtra 416115","Sodage Mala, Kagwade Mala",16.6860938,74.4597292,ChIJnXkikZ3jwDsR2HfJ0fpMCzM,https://www.google.com/maps/place/?q=place_id:ChIJnXkikZ3jwDsR2HfJ0fpMCzM,part_132,2026-09-22 06:30:35
Gandhi Hospital,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Urology clinic",416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",N/A,N/A,4.0,,"Rajwada, Ichalkaranji, Maharashtra 416115",Rajwada,16.6836903,74.4731815,ChIJ3SxcgHLiwDsRgqiIc403uLM,https://www.google.com/maps/place/?q=place_id:ChIJ3SxcgHLiwDsRgqiIc403uLM,part_132,2026-09-22 06:30:35
Deepjyoti Netra Rugnalaya and Opticals,Eye Clinic and Eye Hospital,Hospital,Hospital,416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",+91 79722 63439,N/A,5.0,,"Near Salunkhe traders, Pimpale building,1st floor, Narayan Peth, Kagwade Mala, Ichalkaranji, Maharashtra 416115",Kagwade Mala,16.6861349,74.465936,ChIJo3xbiA_jwDsRyKaCiy0R24U,https://www.google.com/maps/place/?q=place_id:ChIJo3xbiA_jwDsRyKaCiy0R24U,part_132,2026-09-22 06:30:35
Sidh Eye Clinic,Eye Clinic and Eye Hospital,Eye care center,Eye care center,416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",+91 230 243 2437,N/A,,,"MFP9+2J7, Mahatma Gandhi Chowk, Mangalwar Peth, Kagwade Mala, Ichalkaranji, Maharashtra 416115","Mangalwar Peth, Kagwade Mala",16.6850423,74.4690505,ChIJWy5TkXHiwDsRyYWhEI9W8w8,https://www.google.com/maps/place/?q=place_id:ChIJWy5TkXHiwDsRyYWhEI9W8w8,part_132,2026-09-22 06:30:35
Bargale Eye Care,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Dental clinic",416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",+91 93254 10694,N/A,,,"Shop No. 1, Main Rd, near Janta Bank Chowk, Kagwade Mala, Ichalkaranji, Maharashtra 416115",Kagwade Mala,16.6869992,74.464233,ChIJDTZUMgPjwDsRvQsnaE4xDHg,https://www.google.com/maps/place/?q=place_id:ChIJDTZUMgPjwDsRvQsnaE4xDHg,part_132,2026-09-22 06:30:35
Sharada Netralaya,Eye Clinic and Eye Hospital,Eye care center,Eye care center,416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",+91 70583 78585,N/A,,,"Kudache Hospital, 2/1092, near uttam theater, Shripad Nagar, Mahadev Nagar, Ichalkaranji, Maharashtra 416115","Shripad Nagar, Mahadev Nagar",16.6774801,74.46605459999999,ChIJNbG3wxTjwDsRCCsZ9u2l7Qc,https://www.google.com/maps/place/?q=place_id:ChIJNbG3wxTjwDsRCCsZ9u2l7Qc,part_132,2026-09-22 06:30:35
Vision Eye Care Center,Eye Clinic and Eye Hospital,Optometrist,Optometrist,416115,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Ichalkaranji H.O, Jawaharnagar Ichalkaranji S.O, Kapadmarket Ichalkaranji S.O",+91 90960 90787,N/A,5.0,,"Vision Eye Care Center, Jay, Takwade Ichalkaranji-Sangli Naka Rd, near apla Lucky bazar, Vrindavan Colony, Asara Nagar, Ichalkaranji, Maharashtra 416115","Vrindavan Colony, Asara Nagar",16.7043286,74.477991,ChIJq71YQnQdwTsRXi23ZufWBg8,https://www.google.com/maps/place/?q=place_id:ChIJq71YQnQdwTsRXi23ZufWBg8,part_132,2026-09-22 06:30:36
