business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vijomidigital,Local SEO Agencies,Internet marketing service,"Internet marketing service, Marketing consultant, Software company, Website designer",416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",+91 70660 18888,https://vijomi.com/,4.9,,"205, 'E' Ward, B-Konark Building, near Anugrah Hotel, New Shahupuri, Kolhapur, Maharashtra 416003",New Shahupuri,16.7051415,74.2434548,ChIJ6x66RScBwTsR9tn363zjipA,https://www.google.com/maps/place/?q=place_id:ChIJ6x66RScBwTsR9tn363zjipA,part_132,2026-09-22 06:14:43
Infinity Technology Hub | Digital Marketing Company,Local SEO Agencies,Internet marketing service,"Internet marketing service, E-commerce service, Graphic designer, Marketing agency, Software company, Video editing service, Web hosting company, Website designer",416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",+91 75177 32945,https://infinitytechnohub.com/,5.0,,"2nd floor, Silver Arch Building, 3rd Ln, beside Yashwant academy, Poorvarang, Mahalaxminagar, Rajarampuri, Kolhapur, Maharashtra 416008","Poorvarang, Mahalaxminagar, Rajarampuri",16.6965799,74.2422192,ChIJVzorwh0BwTsR0xJIKtFJmaE,https://www.google.com/maps/place/?q=place_id:ChIJVzorwh0BwTsR0xJIKtFJmaE,part_132,2026-09-22 06:14:43
DigiKarobar ️,Local SEO Agencies,Internet marketing service,"Internet marketing service, Institute of technology, Marketing agency, Marketing consultant, Training center",416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",N/A,N/A,4.7,,"3rd floor, Siddhachal Tower, Near Granth, 5th Ln, Rajarampuri, Kolhapur, Maharashtra 416008","Poorvarang, Mahalaxminagar, Rajarampuri",16.6956551,74.2421117,ChIJp-0AOi0BwTsRg6j9AybnuYs,https://www.google.com/maps/place/?q=place_id:ChIJp-0AOi0BwTsRg6j9AybnuYs,part_132,2026-09-22 06:14:43
Akshay Infotech ️,Local SEO Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Design agency, Website designer, Marketing agency, Marketing consultant, Video editing service",416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",+91 84848 41948,N/A,5.0,,"Shop No 07, Jaduban Plaza, Near 5, Bangalow Road, Kolhapur, Maharashtra 416001","E Ward, Shahupuri",16.7007901,74.2403793,ChIJ0_E3zxMBwTsRkItQOviGOqM,https://www.google.com/maps/place/?q=place_id:ChIJ0_E3zxMBwTsRkItQOviGOqM,part_132,2026-09-22 06:14:43
Ruhrati Digital Marketing and Advertising Agency in kolhapur,Local SEO Agencies,Marketing agency,"Marketing agency, Advertising agency, Website designer",416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",+91 94226 60906,https://www.instagram.com/ruhratidigitalmarketing/profilecard/?igsh=MTBuN2lqcmhkNDAzcQ==,4.9,,"Flat No T1, Floor 3rd, Mourya, Tarabai park, Sasane Ground, Besides, E Ward, Jadhavwadi, Kolhapur, Maharashtra 416001","E Ward, Jadhavwadi",16.7116923,74.2676565,ChIJIVip-ycBwTsRkawQLjqY8dE,https://www.google.com/maps/place/?q=place_id:ChIJIVip-ycBwTsRkawQLjqY8dE,part_132,2026-09-22 06:14:43
Klick Magnet - Digital Marketing Agency Kolhapur,Local SEO Agencies,Internet marketing service,"Internet marketing service, Branding agency, E - Commerce Agency, Graphic designer, Marketing agency, Marketing consultant, Software company",416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",+91 98344 36700,https://klickmagnet.in/,5.0,,"opposite to Collector Office Road, near Deepak Auto Garage Motors, Nagalapark, Kolhapur, Maharashtra 416003",Nagalapark,16.708546,74.2331451,ChIJs9WKzegBwTsRawfNupi4C-k,https://www.google.com/maps/place/?q=place_id:ChIJs9WKzegBwTsRawfNupi4C-k,part_132,2026-09-22 06:14:43
Digibrand Media - Digital Marketing Service provider Agency in Kolhapur,Local SEO Agencies,Internet marketing service,"Internet marketing service, Marketing agency",416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",+91 97625 79625,N/A,4.8,,"Flat No E-301, Hirashree Lake City, near Shalini Palace, Rankala, Kolhapur, Maharashtra 416010",Rankala,16.6920759,74.2050149,ChIJgTZoTNQBwTsRPxSRnuGgfsA,https://www.google.com/maps/place/?q=place_id:ChIJgTZoTNQBwTsRPxSRnuGgfsA,part_132,2026-09-22 06:14:43
Trusted AI SEO,Local SEO Agencies,Internet marketing service,"Internet marketing service, Service establishment",416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",N/A,https://trustedaiseo.com/,,,"Trusted AI SEO, 416001, India",416001,17.6393648,74.0017155,ChIJf_EqdFjnv2sRbGUZcwWHVEo,https://www.google.com/maps/place/?q=place_id:ChIJf_EqdFjnv2sRbGUZcwWHVEo,part_132,2026-09-22 06:14:43
Dream Computer - Website Design & ERP Software Company,Local SEO Agencies,Internet marketing service,"Internet marketing service, E-commerce service, Website designer, Software company, Web hosting company",416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",+91 97648 96464,https://dreamindia.net/,4.9,,"Gruhyog Apartment, D-103, Main Road, behind रेणुका मंदिर, Kasaba Bawada, Kolhapur, Maharashtra 416006",Kasaba Bawada,16.729519,74.2397922,ChIJ8wbGC2oAwTsRVt66i2NlqCE,https://www.google.com/maps/place/?q=place_id:ChIJ8wbGC2oAwTsRVt66i2NlqCE,part_132,2026-09-22 06:14:43
Websight Works,Local SEO Agencies,Marketing agency,"Marketing agency, E-commerce service, Software company, Website designer",416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",+91 96373 72210,https://www.websightworks.com/,4.9,,"vimal vihar, Rajarampuri 3rd Ln, Poorvarang, apt, Rajarampuri, Kolhapur, Maharashtra 416008","Poorvarang, apt, Rajarampuri",16.6966027,74.2414707,ChIJjfkXk2sBwTsRw3PgalQv0uM,https://www.google.com/maps/place/?q=place_id:ChIJjfkXk2sBwTsRw3PgalQv0uM,part_132,2026-09-22 06:14:43
Aditya Chougale,Local SEO Agencies,Website designer,"Website designer, Graphic designer, Web hosting company",416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",+91 96653 03020,http://www.adityachougale.com/,4.1,19.0,"Plot No. 36, Gajanan Maharaj Colony, Opp Amrut Hall Khandasari, Balinge, Road, Nagadev Wadi, Maharashtra 416010",New Nagadev Wadi,16.693496,74.1876087,ChIJ5YkaMcKqwTsRCjDxjU3zTlQ,https://www.google.com/maps/place/?q=place_id:ChIJ5YkaMcKqwTsRCjDxjU3zTlQ,part_132,2026-09-22 06:14:44
Digiraj Solutions,Local SEO Agencies,Internet marketing service,"Internet marketing service, Website designer",416001,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Kolhapur RS S.O, Are B.O, Bachani B.O",+91 99606 61824,N/A,5.0,2.0,"Panchratna Apartment, B-3, Nagalapark, Kolhapur, Maharashtra 416003",Nagalapark,16.709550399999998,74.23359289999999,ChIJZWOv-zIBwTsRfoXQy0zphN4,https://www.google.com/maps/place/?q=place_id:ChIJZWOv-zIBwTsRfoXQy0zphN4,part_132,2026-09-22 06:14:45
