business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
A K MARBLE & TILES(Rajarhat and Newtown Branch),Tile and Marble Showroom,Store,"Store, Home goods store",416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",+91 98366 65999,N/A,5.0,,"JGHC 2P9, North Point Senior Secondary Boarding School, Vedic Village, Matiagachha, West Bengal 700135",Vedic Village,22.6276124,88.5218926,ChIJBV1LydCh-DkRgpUImxl6z7M,https://www.google.com/maps/place/?q=place_id:ChIJBV1LydCh-DkRgpUImxl6z7M,part_135,2026-09-22 06:04:28
Siddhbali Stone Gallery,Tile and Marble Showroom,Marble supplier,Marble supplier,416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",+91 99272 00904,N/A,5.0,,"Kanth Rd, Mohra Ki Milak, Moradabad, Uttar Pradesh 244105",Mohra Ki Milak,28.8934985,78.72943599999999,ChIJ_VoP_qP_CjkRm4WW8n_xwiU,https://www.google.com/maps/place/?q=place_id:ChIJ_VoP_qP_CjkRm4WW8n_xwiU,part_135,2026-09-22 06:04:29
Designer Tiles,Tile and Marble Showroom,Tile store,Tile store,416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",+91 98203 33008,N/A,4.0,,"397, Mohammed Ali Rd, next to Vikram Granite, Kumbharwada, Mumbai, Maharashtra 400004",Kumbharwada,18.9593125,72.8284628,ChIJ9Tqt5D3O5zsRcGepPNxymS0,https://www.google.com/maps/place/?q=place_id:ChIJ9Tqt5D3O5zsRcGepPNxymS0,part_135,2026-09-22 06:04:29
Shiv Ganga Marble,Tile and Marble Showroom,Tile store,"Tile store, Bathroom supply store, Building materials supplier, Granite supplier, Kitchen furniture store, Marble supplier",416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",+91 98970 70480,N/A,4.3,,"Delhi Rd, behind reliance petrol pump, Majhola, Moradabad, Uttar Pradesh 244103",Majhola,28.8272168,78.73597509999999,ChIJqUpwYW38CjkRgNvtHMNMCos,https://www.google.com/maps/place/?q=place_id:ChIJqUpwYW38CjkRgNvtHMNMCos,part_135,2026-09-22 06:04:29
ESSCO Authorised Dealer - Nirankari Tiles,Tile and Marble Showroom,Bathroom supply store,"Bathroom supply store, Home improvement store, Kitchen supply store, Shower door shop",416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",+91 80 4698 5614,https://dealers.esscobathware.com/essco-bathware/gadchiroli/Desaiganj/essco-authorised-dealer-nirankari-tiles-in-Desaiganj-gadchiroli--3Y3or9/home,4.0,60.0,"NB Trade Link, Main Market, nearby State Bank Of India, Wadsa, Desaiganj, Maharashtra 441207",Wadsa,20.620968899999998,79.96508089999999,ChIJzxw3JL-FLDoRwwqzcJ057FM,https://www.google.com/maps/place/?q=place_id:ChIJzxw3JL-FLDoRwwqzcJ057FM,part_135,2026-09-22 06:04:29
Mahashakti Tiles and Granites,Tile and Marble Showroom,Store,Store,416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",+91 95953 99011,N/A,4.9,15.0,"7PPV+GP2, Pathri road, Parbhani, Maharashtra 431401",416528,19.2862686,76.7442749,ChIJp7DZMwAX0DsRjnkwSnM_mDQ,https://www.google.com/maps/place/?q=place_id:ChIJp7DZMwAX0DsRjnkwSnM_mDQ,part_135,2026-09-22 06:04:29
BALAJI TRADER'S,Tile and Marble Showroom,Tile store,"Tile store, Handicraft",416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",N/A,N/A,4.9,105.0,"Parbhani - Jintur Rd, New Mondha, Parbhani, Maharashtra 431401",New Mondha,19.2662947,76.7633913,ChIJLcikvJoZ0DsRQAaz5HeWVVk,https://www.google.com/maps/place/?q=place_id:ChIJLcikvJoZ0DsRQAaz5HeWVVk,part_135,2026-09-22 06:04:29
Shivam Tiles World,Tile and Marble Showroom,Tile store,"Tile store, Bathroom supply store, Building materials supplier, Ceramics wholesaler, Construction Material Wholesaler, Flooring store, Stationery wholesaler",416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",+91 94260 13598,N/A,4.3,160.0,"1st Floor, Shivam House, Opp Sanman park Society, Chowkadi, Mahavirnagar Cir, nr. Chhapariya Road, Mahavirnagar, Himatnagar, Gujarat 383001","Panchdev Society, Mahavirnagar",23.5935021,72.96665999999999,ChIJ3SlXkeu4XTkRlmX-ZpHKVAc,https://www.google.com/maps/place/?q=place_id:ChIJ3SlXkeu4XTkRlmX-ZpHKVAc,part_135,2026-09-22 06:04:29
Vishal Marble Industry,Tile and Marble Showroom,Building materials supplier,Building materials supplier,416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",+91 94221 76964,N/A,4.1,7.0,"Sawarkar Nagar, Hingoli, Maharashtra 431513",Sawarkar Nagar,19.7309375,77.1534811,ChIJ4Qf6WCFT0DsRHVjUo9Ed7RM,https://www.google.com/maps/place/?q=place_id:ChIJ4Qf6WCFT0DsRHVjUo9Ed7RM,part_135,2026-09-22 06:04:29
K D Tiles,Tile and Marble Showroom,Tile store,Tile store,416528,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Industrial Area Pinguli S.O, Pinguli B.O",+91 97257 64018,N/A,4.7,66.0,"Sahakari Jin, Himatnagar, Gujarat 383001",Sahakari Jin,23.580867299999998,72.9670709,ChIJexEamZe4XTkRQJzcysaa15E,https://www.google.com/maps/place/?q=place_id:ChIJexEamZe4XTkRQJzcysaa15E,part_135,2026-09-22 06:04:29
