business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shri National Sales (Wholesale dealers in dryfruits and spices),Dry Fruits and Spices Wholesaler,Dry Fruit Store,Dry Fruit Store,416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 80073 38996,https://wa.me/918007338996,4.7,,"SHOP NO 3 BASEMENT, govind halwai chowk, KAKADE GOLD PLAZA, 23, Kapad Ganj, Ganesh Peth, Pune, Maharashtra 411002","Kapad Ganj, Ganesh Peth",18.5131084,73.8621043,ChIJk7FDz0HAwjsR2pmopMnAym8,https://www.google.com/maps/place/?q=place_id:ChIJk7FDz0HAwjsR2pmopMnAym8,part_135,2026-09-22 06:00:45
Dryfruitnspices,Dry Fruits and Spices Wholesaler,Dry Fruit Store,Dry Fruit Store,416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 89689 90925,http://dryfruitnspices.com/,4.6,,"Grain Market, SCF 161, Subzi Mandi, Sector 26, Chandigarh, 160019","Subzi Mandi, Sector 26",30.722361699999997,76.80830569999999,ChIJyTZkQ8vtDzkRxB7u_e18JqY,https://www.google.com/maps/place/?q=place_id:ChIJyTZkQ8vtDzkRxB7u_e18JqY,part_135,2026-09-22 06:00:45
Arihant Dryfruits,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Grocery delivery service, Spices Wholesaler",416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 92253 93051,N/A,4.4,,"Anand Market Shop No 11, Chandan Nagar, Pune, Maharashtra 411014",Chandan Nagar,18.5624659,73.93226609999999,ChIJV7-46sLBwjsR9nkki2YUtGQ,https://www.google.com/maps/place/?q=place_id:ChIJV7-46sLBwjsR9nkki2YUtGQ,part_135,2026-09-22 06:00:46
GMS Trading Co.,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Chocolate shop, Spices Wholesaler, Nut store",416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 484 406 1248,N/A,4.9,,"GMS TRADING CO, Broadway, opp. Bharath Coffee House, Ernakulam, Keralam 682031",Marine Drive,9.977428999999999,76.27795979999999,ChIJ-Rly7FMNCDsRgRzDpUydc64,https://www.google.com/maps/place/?q=place_id:ChIJ-Rly7FMNCDsRgRzDpUydc64,part_135,2026-09-22 06:00:46
Vinayaka Dry Fruits,Dry Fruits and Spices Wholesaler,General store,General store,416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 96407 31305,N/A,4.9,,"Shop No 6, Meerbagh Colony, Ravindra Nagar, Nalgonda, Telangana 508001","Meerbagh Colony, Ravindra Nagar",17.0682905,79.2642235,ChIJfytdhMYpyzsRsSq3hZeS-D4,https://www.google.com/maps/place/?q=place_id:ChIJfytdhMYpyzsRsSq3hZeS-D4,part_135,2026-09-22 06:00:46
Lodha's Exotic Dryfruits,Dry Fruits and Spices Wholesaler,Dry Fruit Store,Dry Fruit Store,416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 91450 76262,N/A,3.7,,"Shop No. 4, Vantagio Complex, beside Gopal Cultural Hall, New Usmanpura, Chhatrapati Sambhajinagar, Maharashtra 431005",New Usmanpura,19.8702211,75.3276163,ChIJSe2WAk-Z2zsRZ9c3LumyUYw,https://www.google.com/maps/place/?q=place_id:ChIJSe2WAk-Z2zsRZ9c3LumyUYw,part_135,2026-09-22 06:00:46
KundanDeep DryFruit And General Store,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, General store",416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 98707 52987,https://kundandeep-dryfruit.grexa.site/,4.4,,"SHOP 1, SHANKESHWAR HEIGHTS, SHANKARAO CHOWK, near KDMC, Ahilyabai Chowk, Manik Colony, Kumbharwada, Kalyan, Maharashtra 421301","Ahilyabai Chowk, Manik Colony, Kumbharwada",19.2424842,73.1284384,ChIJ-d8Fo9aV5zsRKhkvtVHoNhc,https://www.google.com/maps/place/?q=place_id:ChIJ-d8Fo9aV5zsRKhkvtVHoNhc,part_135,2026-09-22 06:00:46
GOA DRYFRUIT Wholesale and Retails.,Dry Fruits and Spices Wholesaler,Dry Fruit Store,Dry Fruit Store,416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 95870 86818,N/A,5.0,,"Shop No.7, Rajnigandha Shopping Centre, opp. Krishna Vatika Marg, ONGC Colony, Gokuldham Colony, Goregaon East, Mumbai, Maharashtra 400063","ONGC Colony, Gokuldham Colony, Goregaon East",19.1748331,72.868025,ChIJAQDwQKe35zsRDBWXHzWpOYE,https://www.google.com/maps/place/?q=place_id:ChIJAQDwQKe35zsRDBWXHzWpOYE,part_135,2026-09-22 06:00:46
GANPATI DRYFRUIT SHOPEE,Dry Fruits and Spices Wholesaler,General store,"General store, Grocery store",416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 83902 03640,N/A,4.9,,"Shop No 6 Shubh Mio Plaza Near EON Park, Kharadi Rd, At, Pune, Maharashtra 411014","Tulaja Bhawani Nagar, At",18.5602829,73.94969329999999,ChIJz218msLDwjsRVrvVRRJtEvo,https://www.google.com/maps/place/?q=place_id:ChIJz218msLDwjsRVrvVRRJtEvo,part_135,2026-09-22 06:00:46
Sai Quality Dry fruits,Dry Fruits and Spices Wholesaler,Dry Fruit Store,Dry Fruit Store,416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 91106 16132,N/A,4.9,,"Mruthunjaya Arcade, 1, near shivasagar hotel, opp. V.P extension, Chitradurga, Karnataka 577501",Maniyur,14.2275653,76.40421099999999,ChIJV_w2ImR1ujsR9FTtnvxt1ZQ,https://www.google.com/maps/place/?q=place_id:ChIJV_w2ImR1ujsR9FTtnvxt1ZQ,part_135,2026-09-22 06:00:46
KEE AAR Nuts & Spices,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Chocolate shop, Gift shop, Health food store, Ice cream shop, Nut store, Restaurant supply store, Spice store, Spices Wholesaler",416522,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Pat S.O, Khavane B.O, Kochara B.O",+91 97151 11220,N/A,4.9,,"Bus Stop, 474, PN Rd, near Pushpa Theatre, Ram Nagar, Tiruppur, Tamil Nadu 641602",Ram Nagar,11.111644199999999,77.3389425,ChIJoxdvghMHqTsRFfWhJaINKWI,https://www.google.com/maps/place/?q=place_id:ChIJoxdvghMHqTsRFfWhJaINKWI,part_135,2026-09-22 06:00:46
