business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Lead generation agency,Lead Generation Agencies,Software company,Software company,415601,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Pophali S.O,+91 93048 25664,https://www.leadgenerationagency.in/,5.0,6.0,"Block B, Sector 57, Noida, Uttar Pradesh 201309","Block B, Sector 57",28.6033507,77.35400039999999,ChIJF6z7w3PlDDkR8yNUPs0rb2A,https://www.google.com/maps/place/?q=place_id:ChIJF6z7w3PlDDkR8yNUPs0rb2A,part_131,2026-09-22 06:38:01
Webjexa Tech Solutions Pvt. Ltd.,Lead Generation Agencies,Internet marketing service,"Internet marketing service, Web hosting company",415601,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Pophali S.O,+91 86696 66474,https://webjexa.com/,5.0,16.0,"Flat No. 101, Sadguru Krupa Apt, near Hanuman Mandir, opposite Mai Mangeshkar Hospital, Omkar Colony, Giridhar Nagar, Warje, Pune, Maharashtra 411058","Omkar Colony, Giridhar Nagar, Warje",18.4838156,73.79956949999999,ChIJdwL9v52_wjsREQixL46_RTE,https://www.google.com/maps/place/?q=place_id:ChIJdwL9v52_wjsREQixL46_RTE,part_131,2026-09-22 06:38:01
LeadGlide,Lead Generation Agencies,Marketing agency,"Marketing agency, Advertising agency, Service establishment, Internet marketing service",415601,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Pophali S.O,N/A,https://www.leadglide.com/,5.0,6.0,"LeadGlide, 415601, India",415601,46.423669,-129.9427086,ChIJs2ilRcn_wokRYC_AVlhR5-4,https://www.google.com/maps/place/?q=place_id:ChIJs2ilRcn_wokRYC_AVlhR5-4,part_131,2026-09-22 06:38:01
LinkedoJet | B2B Lead Generation,Lead Generation Agencies,Internet marketing service,"Internet marketing service, Service establishment",415601,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Pophali S.O,+91 99904 31244,https://www.linkedojet.com/,5.0,7.0,"LinkedoJet | B2B Lead Generation, 415601, India",415601,9.374110199999999,-74.9524576,ChIJ____PwDjDDkRhYhhwfDY7IQ,https://www.google.com/maps/place/?q=place_id:ChIJ____PwDjDDkRhYhhwfDY7IQ,part_131,2026-09-22 06:38:01
Leads Brasil Agency,Lead Generation Agencies,Marketing agency,"Marketing agency, Service establishment",415601,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Pophali S.O,N/A,http://leadsbrasil-ai.com/,5.0,9.0,"Leads Brasil Agency, 415601, India",415601,46.423669,-129.9427086,ChIJEfo_-nn55IkRY-sXO38kCJ0,https://www.google.com/maps/place/?q=place_id:ChIJEfo_-nn55IkRY-sXO38kCJ0,part_131,2026-09-22 06:38:01
Build More Leads,Lead Generation Agencies,Marketing agency,"Marketing agency, Service establishment, Internet marketing service, Marketing consultant, Website designer",415601,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Pophali S.O,N/A,https://buildmoreleads.com/,5.0,3.0,"Build More Leads, 415601, India",415601,40.925844,-74.3917234,ChIJcz4tdVnhwokRPABkarLgO0c,https://www.google.com/maps/place/?q=place_id:ChIJcz4tdVnhwokRPABkarLgO0c,part_131,2026-09-22 06:38:01
Lead Media Solutions,Lead Generation Agencies,Marketing agency,"Marketing agency, Advertising agency, Automation company, Branding agency, Business development service, Service establishment, Internet marketing service, Marketing consultant, Software company, Web hosting company",415601,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Pophali S.O,N/A,https://leadmediasolutions.com/,5.0,12.0,"Lead Media Solutions, 415601, India",415601,51.2072,-79.5417226,ChIJ7ZQTIHzj5IkRDX47u0TEaWE,https://www.google.com/maps/place/?q=place_id:ChIJ7ZQTIHzj5IkRDX47u0TEaWE,part_131,2026-09-22 06:38:01
Marketing Rockers Technologies - Digital Marketing Agency,Lead Generation Agencies,Marketing agency,"Marketing agency, Advertising agency, Branding agency, Business to business service, Public relations firm",415601,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Pophali S.O,+91 93557 00651,https://marketingrockers.in/,5.0,9.0,"1st Floor, Spring House, B1 639, Block C2B, Janakpuri, Delhi, 110058","Block C2B, Janakpuri",28.621742599999997,77.0882695,ChIJibzYd8cFDTkRcP8-yhGRr-E,https://www.google.com/maps/place/?q=place_id:ChIJibzYd8cFDTkRcP8-yhGRr-E,part_131,2026-09-22 06:38:03
Salesaladin. - Zanshinsoft Pvt Ltd,Lead Generation Agencies,Marketing agency,Marketing agency,415601,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Pophali S.O,+91 99711 38887,https://salesaladin.com/,,,"HA 4, Radha Garden, Ganga Nagar, Meerut, Uttar Pradesh 250001","Radha Garden, Ganga Nagar",29.006544299999998,77.74513209999999,ChIJzVvc8_FlDDkR6DyJB94mxTM,https://www.google.com/maps/place/?q=place_id:ChIJzVvc8_FlDDkR6DyJB94mxTM,part_131,2026-09-22 06:38:03
Local Lead Generation Hub,Lead Generation Agencies,Marketing agency,"Marketing agency, Business to business service, Service establishment, Internet marketing service, Market researcher, Website designer, Marketing consultant, Web hosting company",415601,Maharashtra Circle,Goa-Panaji Region,RATNAGIRI DIVISION,Pophali S.O,N/A,https://localleadgenerationhub.com/,5.0,6.0,"Local Lead Generation Hub, 415601, India",415601,41.3792556,-72.891447,ChIJ3SMC9SLb54kRYpkGDUd0xBU,https://www.google.com/maps/place/?q=place_id:ChIJ3SMC9SLb54kRYpkGDUd0xBU,part_131,2026-09-22 06:38:03
