business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Saksham Construction & Waterproofing,Waterproofing Contractor,Waterproofing service,"Waterproofing service, Building consultant, Civil engineering company",415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 83790 71097,http://sakshamconstruction.com/,5.0,,"Near John Deere Showroom, NH4 Road Malkapur,Karad, above P.D.Patil Bank, Malkapur, Maharashtra 415110",415539,17.2667173,74.17914549999999,ChIJsyA-bfODwTsRpLIEJjV8B_o,https://www.google.com/maps/place/?q=place_id:ChIJsyA-bfODwTsRpLIEJjV8B_o,part_131,2026-09-22 06:36:37
ALGIPROOF CENTER,Waterproofing Contractor,Construction Material Wholesaler,Construction Material Wholesaler,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 98220 21093,N/A,5.0,,"75PM+2CV, NH 166E, Mangalwar Peth, Karad, Maharashtra 415110",Mangalwar Peth,17.2851083,74.1835459,ChIJY7T8cVWDwTsRciFh2xpwiXg,https://www.google.com/maps/place/?q=place_id:ChIJY7T8cVWDwTsRciFh2xpwiXg,part_131,2026-09-22 06:36:37
Weather Fighter,Waterproofing Contractor,Flooring contractor,"Flooring contractor, Waterproofing service",415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 91560 70027,https://weatherfighter.com/,5.0,,"2B/1, Santkrupa Path, Ground Floor, Sr. No. 70, Purushottam Villa, Sinhgad Rd, Vadgaon Budruk, Pune, Maharashtra 411041","Wadgaon Budruk, Vadgaon Budruk",18.4630707,73.8143551,ChIJwT6WRrjBwjsRMfwSG8Wryd8,https://www.google.com/maps/place/?q=place_id:ChIJwT6WRrjBwjsRMfwSG8Wryd8,part_131,2026-09-22 06:36:37
R Square Realty,Waterproofing Contractor,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Architectural designer, Civil engineer, Drafting Service Center, Land surveyor, Repair service, Waterproofing service",415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 72197 98566,https://wa.me/917219798566,4.0,,"B.R. Complex, Karad - Tasgaon Rd, naka, Postal Colony, Karve, Karad, Maharashtra 415110","naka, Postal Colony",17.2720619,74.1907231,ChIJW_iZlKKDwTsR19Dwj7fPaXQ,https://www.google.com/maps/place/?q=place_id:ChIJW_iZlKKDwTsR19Dwj7fPaXQ,part_131,2026-09-22 06:36:37
Asian Paints Beautiful Homes Painting Service,Waterproofing Contractor,Painter,"Painter, Interior Decorator, Paint store, Stucco contractor, Wallpaper installer, Wallpaper store, Waterproofing service",415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 8071 683 303,https://www.asianpaints.com/gbp-campaign/asian-paints-safe-painting-service.html,5.0,,"Gala no. 74, NATIONAL PAINTS Supermarket, Shaniwar Peth, Karad, Maharashtra 415110",Shaniwar Peth,17.276056999999998,74.18075999999999,ChIJK1k0ihSDwTsReAbzDmZUgJc,https://www.google.com/maps/place/?q=place_id:ChIJK1k0ihSDwTsReAbzDmZUgJc,part_131,2026-09-22 06:36:37
Kalyani Group Of Companies,Waterproofing Contractor,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Commercial agent, Commercial real estate agency, Real estate consultant, Real estate developer",415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 97661 66466,https://www.kalyaniassociate.com/,5.0,,"VRUNDAVAN CITY, NEAR SAPPHIRE HOTEL, PUNE, BANGLORE HIGHWAY, Malkapur, KARAD, Maharashtra 415539",415539,17.264166,74.1786757,ChIJ94w-TZaDwTsRuKcIHCLDf4c,https://www.google.com/maps/place/?q=place_id:ChIJ94w-TZaDwTsRuKcIHCLDf4c,part_131,2026-09-22 06:36:37
Vanishka Facility Management,Waterproofing Contractor,Cleaning Services,"Cleaning Services, House clearance service, Painting",415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 90963 70308,N/A,5.0,,"C/o SV Investment Solutions, Renuka Nagar, MSEB Rd, Gajanan Housing Society, Saidapur, Maharashtra 415124",Gajanan Housing Society,17.308802399999998,74.1989911,ChIJR0WLptyDwTsRdmGdmEbpAZE,https://www.google.com/maps/place/?q=place_id:ChIJR0WLptyDwTsRdmGdmEbpAZE,part_131,2026-09-22 06:36:37
H K Waterproofing Solutions,Waterproofing Contractor,Waterproofing service,Waterproofing service,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",+91 63621 66524,N/A,4.9,,"#94, 94, NSN Complex 1, 1, below Pragathi Travels, R.T.Nagar, Ganganagar, Bengaluru, Karnataka 560032","R.T.Nagar, Ganganagar",13.025091199999999,77.59137009999999,ChIJi-MrQ9QXrjsRbw1hRNVCLoE,https://www.google.com/maps/place/?q=place_id:ChIJi-MrQ9QXrjsRbw1hRNVCLoE,part_131,2026-09-22 06:36:37
Sachin Jadhav Waterproofing,Waterproofing Contractor,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",N/A,N/A,,,"57R7+32V, Shenoli, Maharashtra 415108",415539,17.190244,74.2625621,ChIJzwD-mTN3wTsR7WRwZ1ZOPJI,https://www.google.com/maps/place/?q=place_id:ChIJzwD-mTN3wTsR7WRwZ1ZOPJI,part_131,2026-09-22 06:36:38
Bhandari Plywood,Waterproofing Contractor,Plywood supplier,Plywood supplier,415539,Maharashtra circle,Pune Region,Satara Division,"Agashivnagar B.O, Atake B.O, Belawade BK B.O",N/A,N/A,4.7,,"Konyanpur, Karad, Maharashtra 415110",Konyanpur,17.275127899999998,74.1795846,ChIJFXoOLDGDwTsR7u4xp_5uBso,https://www.google.com/maps/place/?q=place_id:ChIJFXoOLDGDwTsR7u4xp_5uBso,part_131,2026-09-22 06:36:38
