business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shri Datta Car Rental Service,Taxi Service and Car Rental,Car leasing service,Car leasing service,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 70388 67609,N/A,4.7,15.0,"Kavathe Mahankal, Maharashtra 416405",416311,17.0136881,74.8622488,ChIJYaJXewA3wTsRH0svALPdtdI,https://www.google.com/maps/place/?q=place_id:ChIJYaJXewA3wTsRH0svALPdtdI,part_134,2026-09-22 06:00:34,2794
Sangli Car Rental,Taxi Service and Car Rental,Car rental agency,Car rental agency,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 95183 81021,https://www.sanglicarrental.in/,5.0,17.0,"Falt. No 9, Mahindra Apartment, Sangli, Vidhya Nagar, Patrakar Nagar, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Vidhya Nagar, Patrakar Nagar",16.8521026,74.5658037,ChIJ-5CPwY2ASocR9jDaCk_sX9Q,https://www.google.com/maps/place/?q=place_id:ChIJ-5CPwY2ASocR9jDaCk_sX9Q,part_134,2026-09-22 06:00:34,2795
Sangli Car Rental,Taxi Service and Car Rental,Taxi stand,Taxi stand,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,https://taxicabrental.in/sangli-car-rental/,5.0,1.0,"SH-03, Pimpalwadi Road, opp. Neetha Hotel, Sangli, Mauli Nagar, Nishant Colony, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Mauli Nagar, Nishant Colony",16.85238,74.581541,ChIJl4cT3_4ZwTsRzSawz7YQGzU,https://www.google.com/maps/place/?q=place_id:ChIJl4cT3_4ZwTsRzSawz7YQGzU,part_134,2026-09-22 06:00:34,2796
CabBazar,Taxi Service and Car Rental,Car leasing service,Car leasing service,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,https://cabbazar.com/city/pune,4.5,160.0,"2nd Floor, Montclaire, B-Wing, Unit No 201-205, Baner - Pashan Link Rd, Pune, Maharashtra 411021",Pashan,18.5448934,73.7937637,ChIJd5mM5VC_wjsRGs1nh0A6baM,https://www.google.com/maps/place/?q=place_id:ChIJd5mM5VC_wjsRGs1nh0A6baM,part_134,2026-09-22 06:00:34,2797
Shri Datta tours And travels,Taxi Service and Car Rental,Car leasing service,Car leasing service,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 70388 67609,N/A,4.8,46.0,"A/p, near marathi school, narghol mala, narghol, Kavathe Mahankal, Maharashtra 416405","narghol mala, narghol",17.0131907,74.8271678,ChIJ1_JIBwk3wTsRAuHhPvO0DBI,https://www.google.com/maps/place/?q=place_id:ChIJ1_JIBwk3wTsRAuHhPvO0DBI,part_134,2026-09-22 06:00:34,2798
Mansi Cab Services,Taxi Service and Car Rental,Taxi service,"Taxi service, Air taxi, Car leasing service, Car rental agency, Minibus taxi service, Tour agency, Tour operator, Travel agency",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 85858 57798,http://www.mansicab.com/,4.7,738.0,"Plot no.9, Amrutdham, Link Road, Bidi Kamgar Colony, Nashik, Maharashtra 422003",Bidi Kamgar Colony,20.009809399999998,73.8261843,ChIJaWYEfK7r3TsR3_tXjZ2xQtE,https://www.google.com/maps/place/?q=place_id:ChIJaWYEfK7r3TsR3_tXjZ2xQtE,part_134,2026-09-22 06:00:35,2799
Shri Siddhivinayak taxi service,Taxi Service and Car Rental,Taxi service,Taxi service,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 96767 92912,N/A,5.0,6.0,"TG 07 T 5663, Road number 6, L N Colony, Rajalingam Colony, Telephone Colony, Boduppal, Hyderabad, Telangana 500092","L N Colony, Rajalingam Colony, Telephone Colony, Boduppal",17.4294351,78.5889938,ChIJW3A7OpWTyzsRkDfxN_fQJXM,https://www.google.com/maps/place/?q=place_id:ChIJW3A7OpWTyzsRkDfxN_fQJXM,part_134,2026-09-22 06:00:35,2800
Amer Cab,Taxi Service and Car Rental,Taxi service,"Taxi service, Service establishment",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,5.0,10.0,"Amer Cab, 416311, India",416311,39.830227,-75.0163694,ChIJ4ajPvc3NxokRUVND5tRXRaQ,https://www.google.com/maps/place/?q=place_id:ChIJ4ajPvc3NxokRUVND5tRXRaQ,part_134,2026-09-22 06:00:35,2801
A Valley Cab,Taxi Service and Car Rental,Taxi service,"Taxi service, Airport Shuttle Service Provider, Service establishment, Transportation service",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,5.0,2.0,"A Valley Cab, 416311, India",416311,46.423669,-129.9427086,ChIJSdO7ppKFUocRQWQ86BR2OpE,https://www.google.com/maps/place/?q=place_id:ChIJSdO7ppKFUocRQWQ86BR2OpE,part_134,2026-09-22 06:00:35,2802
Airport Taxi Cab,Taxi Service and Car Rental,Taxi service,"Taxi service, Airport Shuttle Service Provider, Service establishment",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,https://airporttaxicabservices.com/locations/,4.8,1347.0,"Airport Taxi Cab, 416311, India",416311,37.878637999999995,-122.42033749999999,ChIJ2-z4EoF3j4AR1cs3HYeVrpI,https://www.google.com/maps/place/?q=place_id:ChIJ2-z4EoF3j4AR1cs3HYeVrpI,part_134,2026-09-22 06:00:35,2803
