business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SHREE TOURS &TRAVALS,Tour and Travel Operator,Tour agency,Tour agency,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,5.0,,"Dongarsoni, Maharashtra 416311",416311,17.1033306,74.79909649999999,ChIJIccDfylJwTsRUe226febA7E,https://www.google.com/maps/place/?q=place_id:ChIJIccDfylJwTsRUe226febA7E,part_134,2026-09-22 06:00:35,2956
ANVI Tours & Travels,Tour and Travel Operator,Travel agency,Travel agency,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 75675 07950,http://anvitours.com/,5.0,,"Yadav mala, Karanje, Maharashtra 416312",416311,17.206061,74.7741145,ChIJEXdLBpRFwTsRGDZpjNMRhFw,https://www.google.com/maps/place/?q=place_id:ChIJEXdLBpRFwTsRGDZpjNMRhFw,part_134,2026-09-22 06:00:35,2957
Sai Krupa Tour,Tour and Travel Operator,Tour operator,Tour operator,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 96197 11777,N/A,5.0,,"Kalewadi - Chich Ghat Rd, Vasti, Saste, Kargani, Talewadi, Maharashtra 415306","Vasti, Saste",17.2702566,74.87486559999999,ChIJk_3ljkNNwTsRC-ttfA7Yt24,https://www.google.com/maps/place/?q=place_id:ChIJk_3ljkNNwTsRC-ttfA7Yt24,part_134,2026-09-22 06:00:35,2958
Shubham Kadam Tours & Transport Business,Tour and Travel Operator,Tour agency,"Tour agency, Transportation service",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,4.8,,"Unnamed Road, Narsinhagaon, Maharashtra 416419",416311,17.030030099999998,74.82684019999999,ChIJJ6qFdjM3wTsRenCoEYcv8_0,https://www.google.com/maps/place/?q=place_id:ChIJJ6qFdjM3wTsRenCoEYcv8_0,part_134,2026-09-22 06:00:35,2959
Traavlo Tours and Travels,Tour and Travel Operator,Travel agency,Travel agency,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 81495 92083,http://www.traavlo.com/,5.0,,"Wagholi, Maharashtra 416405",416311,17.1355425,74.8832821,ChIJY39tVu1LwTsRmRDuRdoM8WI,https://www.google.com/maps/place/?q=place_id:ChIJY39tVu1LwTsRmRDuRdoM8WI,part_134,2026-09-22 06:00:35,2960
Sarthak Tours and travels,Tour and Travel Operator,Tourist information center,Tourist information center,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 87999 74521,N/A,,,"Kole, Tippehali, Maharashtra 413314",416311,17.2257964,74.95594799999999,ChIJl3HKKyFNwTsReVNNJY5r1rU,https://www.google.com/maps/place/?q=place_id:ChIJl3HKKyFNwTsReVNNJY5r1rU,part_134,2026-09-22 06:00:35,2961
शिवछत्रपती tours and travels,Tour and Travel Operator,Car rental agency,Car rental agency,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,,,"Kademala, Waifale, Maharashtra 416311",Kademala,17.1726016,74.7753743,ChIJZyUgSrJHwTsRo3n5q2xspn4,https://www.google.com/maps/place/?q=place_id:ChIJZyUgSrJHwTsRo3n5q2xspn4,part_134,2026-09-22 06:00:35,2962
Shri Krishna bakers &Pandkar travels agency,Tour and Travel Operator,Travel agency,Travel agency,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 97642 01433,http://www.pandkartravelsagency.com/,4.7,,"At, post, Bhivghat, Karanje, Maharashtra 416312",Bhivghat,17.2410593,74.76905789999999,ChIJhdhEAWZFwTsRyOwt_yFd004,https://www.google.com/maps/place/?q=place_id:ChIJhdhEAWZFwTsRyOwt_yFd004,part_134,2026-09-22 06:00:35,2963
Priti C Tours And Travels,Tour and Travel Operator,Travel agency,Travel agency,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 98608 73238,N/A,,,"Shop No 2, Malangaon, Maharashtra 416419",416311,17.0392813,74.7796051,ChIJS-wPUdU5wTsRoO-xQV9IJus,https://www.google.com/maps/place/?q=place_id:ChIJS-wPUdU5wTsRoO-xQV9IJus,part_134,2026-09-22 06:00:35,2964
Amit Travel Agency,Tour and Travel Operator,Travel agency,Travel agency,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 98223 32610,http://www.amittravel.in/,4.8,,"Indira Residency, 305 R.K. Ext, St Stand Rd, Sangli, Gaon Bhag, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Gaon Bhag",16.854192599999998,74.5630193,ChIJ5aA6Y0QYwTsRpwok-QO75zg,https://www.google.com/maps/place/?q=place_id:ChIJ5aA6Y0QYwTsRpwok-QO75zg,part_134,2026-09-22 06:00:35,2965
Swapnapurti tours and travels,Tour and Travel Operator,Tour operator,Tour operator,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 96372 32576,N/A,5.0,,"Kavathemahankal Subdistrict, Kavathe Mahankal, Maharashtra 416405",Kavathemahankal Subdistrict,17.0157635,74.8549795,ChIJ8ZWgRzc3wTsRMXq1nuC1B1A,https://www.google.com/maps/place/?q=place_id:ChIJ8ZWgRzc3wTsRMXq1nuC1B1A,part_134,2026-09-22 06:00:35,2966
Pearl Tours and Travels,Tour and Travel Operator,Travel agency,Travel agency,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 73034 55505,https://pearltoursandtravel.in/,4.9,,"Pearl Enclave, MSEB Rd, next to chai sutta bar, Sangli, Vishrambag, Sangli Miraj Kupwad, Maharashtra 416415","Sangli, Vishrambag",16.846470699999998,74.5986602,ChIJq6oONoEiwTsRboKtuqjH3bE,https://www.google.com/maps/place/?q=place_id:ChIJq6oONoEiwTsRboKtuqjH3bE,part_134,2026-09-22 06:00:35,2967
SAM HOLIDAYS,Tour and Travel Operator,Tour operator,"Tour operator, Boat tour agency, Bus tour agency, Sightseeing Tour Operator, Tour agency, Tourist information center, Travel agency",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 97667 52787,https://www.samholidays.com/,4.9,,"314,Chidvilas Apartment, St Stand Rd, near Parekh Medical, Sangli, Gaon Bhag, Maharashtra 416416","Sangli, Gaon Bhag",16.8547538,74.5637467,ChIJe4xCnc4ZwTsRNdT5aWiUEsI,https://www.google.com/maps/place/?q=place_id:ChIJe4xCnc4ZwTsRNdT5aWiUEsI,part_134,2026-09-22 06:00:35,2968
Shree Mauli Travels (Km to Mumbai),Tour and Travel Operator,Travel agency,Travel agency,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 86986 61655,http://www.bookmybus.co/,5.0,,"Kavathe Mahankal, Maharashtra 416405",416311,17.0140489,74.86207879999999,ChIJrwUnvuM3wTsReto_xE3y5FM,https://www.google.com/maps/place/?q=place_id:ChIJrwUnvuM3wTsReto_xE3y5FM,part_134,2026-09-22 06:00:35,2969
Masira Tours & Travels,Tour and Travel Operator,Travel agency,Travel agency,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 90967 73380,https://masira-tours-travels.grexa.site/,4.5,,"100ft Road, Ekta Chawk, Shamrao Nagar Rd, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Dattanagar",16.8479644,74.5677887,ChIJbV85_gcZwTsRR8hW4S3QElo,https://www.google.com/maps/place/?q=place_id:ChIJbV85_gcZwTsRR8hW4S3QElo,part_134,2026-09-22 06:00:35,2970
Waifale Bus Stand वायफळे बस थांबा,Tour and Travel Operator,Bus tour agency,Bus tour agency,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",N/A,N/A,4.1,,"5QJ6+QF7, Waifale, Maharashtra 416312",416311,17.181923599999998,74.76116069999999,ChIJw_hCueBFwTsRNpupIg1BXRs,https://www.google.com/maps/place/?q=place_id:ChIJw_hCueBFwTsRNpupIg1BXRs,part_134,2026-09-22 06:00:35,2971
Paarth Holidays,Tour and Travel Operator,Tour agency,"Tour agency, Tour operator, Travel agency",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 86050 70300,http://www.paarthholidays.com/,4.8,,"GF 1 & 2 CTS No.1482, Royal Icon Madhavnagar Road, Sangli College Rd, near Durgamata Temple, Corner, Maharashtra 416416","Sangli, Corner",16.8639163,74.5772609,ChIJ_____28YwTsRtv_cAfiiVqw,https://www.google.com/maps/place/?q=place_id:ChIJ_____28YwTsRtv_cAfiiVqw,part_134,2026-09-22 06:00:35,2972
Bhivghat,Tour and Travel Operator,Bus tour agency,Bus tour agency,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 70282 36913,https://usebiolink.com/bhivghat,4.2,,"6QR9+CMM, Tasgaon - Atpadi Rd, Bhivghat, Atpadi, Karanje, Maharashtra 415307",Bhivghat,17.2407865,74.7690503,ChIJl8kcBmZFwTsRb4-5PsCXqSw,https://www.google.com/maps/place/?q=place_id:ChIJl8kcBmZFwTsRb4-5PsCXqSw,part_134,2026-09-22 06:00:35,2973
Kavathe Mahankal To Mumbai Travels Booking Mahankali (Sahyadri) Office,Tour and Travel Operator,Travel agency,Travel agency,416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 86239 70590,https://bookbusnow.blogspot.com/?m=1,4.6,,"Ambika Theater, Near, Kuchi Rd, Cornar, Kavathe Mahankal, Maharashtra 416405",Cornar,17.0141708,74.8620806,ChIJYx_4h2Q3wTsRHwuCPH5VU8o,https://www.google.com/maps/place/?q=place_id:ChIJYx_4h2Q3wTsRHwuCPH5VU8o,part_134,2026-09-22 06:00:35,2974
Ramson Holidays,Tour and Travel Operator,Tour agency,"Tour agency, Tour operator, Travel agency",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 94238 68747,https://www.ramsonholidays.in/,4.8,,"1st floor, Yogiraj Apartment, Ramson Holidays, 100 Feet Rd, near Patil Tea Depot, Sangli, Vishrambag, Maharashtra 416416","Sangli, Vishrambag",16.8457054,74.5934821,ChIJm-b7DYEiwTsRFxMKWc5FQt0,https://www.google.com/maps/place/?q=place_id:ChIJm-b7DYEiwTsRFxMKWc5FQt0,part_134,2026-09-22 06:00:35,2975
Explorica Holidays,Tour and Travel Operator,Tour operator,"Tour operator, Bus tour agency, Sightseeing Tour Operator, Tour agency, Tourist attraction, Tourist information center, Travel agency",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 82754 77711,https://digiwebcard.in/explorica-holidays,4.9,282.0,"Gunesh Building, Petrol pump, Bapat Mala Road, behind Shivechha Hotel, opp. Market Yard, Sangli, Nishant Colony, Sangli Miraj Kupwad, Maharashtra 416416","Sangli, Nishant Colony",16.8515619,74.58480279999999,ChIJOSyknEkZwTsRiHbzy0nij2E,https://www.google.com/maps/place/?q=place_id:ChIJOSyknEkZwTsRiHbzy0nij2E,part_134,2026-09-22 06:00:36,2976
"A Miracle Holiday - Tours and Travels Company, Tourism Holiday Packages",Tour and Travel Operator,Tour agency,"Tour agency, Airline ticket agency, Corporate office, Currency exchange service, Lodging, Passport Agent, Tour operator, Visa Agent",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 91756 86756,http://amiracleholiday.com/,4.8,287.0,"Office No. 105, First Floor, Nabar Sankul, 5th Ln, near Granth Book Store, Rajarampuri, Kolhapur, Maharashtra 416008","Poorvarang, Mahalaxminagar, Rajarampuri",16.695658899999998,74.24268719999999,ChIJRdNkpGwAwTsR4PHECz-yesY,https://www.google.com/maps/place/?q=place_id:ChIJRdNkpGwAwTsR4PHECz-yesY,part_134,2026-09-22 06:00:36,2977
"HOLIDAYBOOKIE®️ | TOUR OPERATORS IN PUNE | STUDENT TOURS l PRIVATE TOURS, GROUP TOUR, COUPLE TOURS, CORPORATE TOURS",Tour and Travel Operator,Travel agency,"Travel agency, Airline ticket agency, Holiday apartment rental, Passport Agent, Sightseeing Tour Operator, Tour agency, Visa Agent",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 80550 02244,http://www.holidaybookie.com/,4.8,214.0,"SHOP 5, MEHTA TOWERS, KJ, ROAD, Khadki, Maharashtra 411003",Khadki,18.567681999999998,73.848282,ChIJq-FgWubBwjsRbJH-3idzph4,https://www.google.com/maps/place/?q=place_id:ChIJq-FgWubBwjsRbJH-3idzph4,part_134,2026-09-22 06:00:36,2978
MY AGRAWAL HOLIDAYS,Tour and Travel Operator,Travel agency,"Travel agency, Airline ticket agency, Car leasing service, Cruise agency, Sightseeing Tour Operator, Tour agency, Tour operator, Visa Agent",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 88666 75363,https://www.myagrawalholidays.co.in/,4.8,349.0,"2nd Floor, Uday Chambers, above Shangrila Restaurant, beside Indian oil petrol pump, Wagholi, Pune, Maharashtra 412207",Wagholi,18.5799694,73.9749451,ChIJQ220HJ_rwjsRtayRzq_BVAw,https://www.google.com/maps/place/?q=place_id:ChIJQ220HJ_rwjsRtayRzq_BVAw,part_134,2026-09-22 06:00:36,2979
Glimpse Tours and Travels,Tour and Travel Operator,Tour operator,"Tour operator, Tour agency, Travel agency",416311,Maharashtra Circle,Goa-Panaji Region,SANGLI DIVISION,"Savlaj S.O, Anjani B.O, Banur B.O",+91 99304 99785,https://www.glimpsetours.com/,5.0,96.0,"Shop 52 first floor, Raghuleela Mega Mall, Kandivali, Jai Bhim Sanjay Nagar, Kandivali West, Mumbai, Maharashtra 400067","Kandivali, Jai Bhim Sanjay Nagar, Kandivali West",19.2142555,72.84890589999999,ChIJ27Xz9sW25zsRJ5QfaQRci-U,https://www.google.com/maps/place/?q=place_id:ChIJ27Xz9sW25zsRJ5QfaQRci-U,part_134,2026-09-22 06:00:36,2980
