business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
nagneswari modular kitchen titwala,Modular Kitchen Manufacturer,Furniture Manufacturer,Furniture Manufacturer,421102,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Mohone S.O, Atali B.O, Manivali B.O",+91 98609 46326,https://thunderous-puppy-9d5a54.netlify.app/,5.0,,"phase 12, rod titwala, Sop no 13 regency sarvam, Ganesh Mandir Rd, Titwala, Maharashtra 421605",Titvala,19.2994778,73.2162542,ChIJq0QUWVyR5zsRr7F26urwySQ,https://www.google.com/maps/place/?q=place_id:ChIJq0QUWVyR5zsRr7F26urwySQ,part_136,2026-09-22 06:06:59
R.V. Modular Kitchen & Furniture,Modular Kitchen Manufacturer,Kitchen furniture store,"Kitchen furniture store, Appliance store, Furniture maker, Furniture store, Kitchen remodeler, Kitchen supply store, Money transfer service, Painting",421102,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Mohone S.O, Atali B.O, Manivali B.O",+91 88796 17775,N/A,4.9,,"Shop No. 12, Sai Vinayak Residency, opposite Hotel Gurudev NX, Khadakpada, Kalyan, Maharashtra 421301",Khadakpada,19.252031799999997,73.1383381,ChIJBxvPF8WX5zsRscg55mcd4ao,https://www.google.com/maps/place/?q=place_id:ChIJBxvPF8WX5zsRscg55mcd4ao,part_136,2026-09-22 06:06:59
Aaish Modular Kitchen,Modular Kitchen Manufacturer,Furniture maker,"Furniture maker, Furniture repair shop, Furniture store, Office furniture store, Wood floor refinishing service",421102,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Mohone S.O, Atali B.O, Manivali B.O",+91 72087 21048,N/A,5.0,,"Room no 5, Sai Maurya Chawl, Vaishno Mata Mandir, Titwala East, near Dubey College, Balyani, Titwala, Kalyan, Maharashtra 421605",Balyani,19.2839033,73.2006959,ChIJ_XcTjrqR5zsROyogsx9RXP4,https://www.google.com/maps/place/?q=place_id:ChIJ_XcTjrqR5zsROyogsx9RXP4,part_136,2026-09-22 06:06:59
Jay bharat modular kitchen and acrylic,Modular Kitchen Manufacturer,Steel fabricator,Steel fabricator,421102,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Mohone S.O, Atali B.O, Manivali B.O",N/A,N/A,,,"shop no 02, Datta krupa niwas, Chikan Ghar Rd, opposite Chattri Bunglow, West, Chikan Ghar, Kalyan, Maharashtra 421301","West, Chikan Ghar",19.248179399999998,73.1400852,ChIJA4Gq6nWX5zsRYvMhBaWLo2w,https://www.google.com/maps/place/?q=place_id:ChIJA4Gq6nWX5zsRYvMhBaWLo2w,part_136,2026-09-22 06:06:59
Welcome Modular Kitchen Furniture,Modular Kitchen Manufacturer,Iron & Steel Store,"Iron & Steel Store, Furniture Manufacturer, Furniture store, Modular home builder, Steel fabricator",421102,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Mohone S.O, Atali B.O, Manivali B.O",+91 99204 17692,https://wa.me/919920417692,5.0,,"Shop No.6, Saivinayak Tower Opposite Gurudev Nx Hotel Khadakpada, Kalyan West, Kalyan, Maharashtra 421301",Kalyan West,19.251990499999998,73.1384999,ChIJp43yGIGW5zsRgMPaaPXnUn8,https://www.google.com/maps/place/?q=place_id:ChIJp43yGIGW5zsRgMPaaPXnUn8,part_136,2026-09-22 06:06:59
Ashirwad Kitchens,Modular Kitchen Manufacturer,Kitchen furniture store,Kitchen furniture store,421102,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Mohone S.O, Atali B.O, Manivali B.O",+91 98500 17000,https://www.ashirwadkitchens.com/,4.8,,"Shop 6, Soman Sun City Birla College Road, West, near Bhoirwadi, Kalyan, Maharashtra 421301",Chikan Ghar,19.248822,73.1429283,ChIJ2-HicYKW5zsRRl2TJuxPba0,https://www.google.com/maps/place/?q=place_id:ChIJ2-HicYKW5zsRRl2TJuxPba0,part_136,2026-09-22 06:06:59
Unnattee Kitchen & Interior's,Modular Kitchen Manufacturer,Kitchen furniture store,"Kitchen furniture store, Cabinet store, Carpenter, Fitted furniture supplier, Furniture maker, Interior construction contractor, Interior designer, Interior fitting contractor, Kitchen remodeler",421102,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Mohone S.O, Atali B.O, Manivali B.O",+91 99309 63516,https://unnattee-kitchen.grexa.site/,5.0,,"E ), Kalyan, Shop.No.3, Ghar Aangan Society, Ganesh Mandir Rd, opp. Regincy Project, Titvala, Mumbai, Maharashtra 421605",Titvala,19.2976739,73.21420379999999,ChIJgZipSRyR5zsRb4meTCKn8Ek,https://www.google.com/maps/place/?q=place_id:ChIJgZipSRyR5zsRb4meTCKn8Ek,part_136,2026-09-22 06:06:59
Global Modular Trendz l Best Modular Kitchen in Thane l Interior Designer in Thane,Modular Kitchen Manufacturer,Kitchen furniture store,"Kitchen furniture store, Furniture store, Interior Decorator, Interior designer, Kitchen remodeler, Kitchen supply store",421102,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Mohone S.O, Atali B.O, Manivali B.O",+91 96534 45253,http://globalmodulartrendz.in/,4.3,,"Kothari Compound, 27 ACRES, next to RANGLA PUNJAB HOTEL, near Tikuji Ni Wadi Road, Hill Garden, Manpada, Thane West, Thane, Maharashtra 400610","Hill Garden, Manpada, Thane West",19.2352995,72.9694987,ChIJJQ9gXWG55zsRAHvzqp0q5xk,https://www.google.com/maps/place/?q=place_id:ChIJJQ9gXWG55zsRAHvzqp0q5xk,part_136,2026-09-22 06:07:00
Orovell by VM Modular Solutions,Modular Kitchen Manufacturer,Interior designer,"Interior designer, Cabinet maker, Fitted furniture supplier, Furniture Manufacturer, Kitchen furniture store",421102,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Mohone S.O, Atali B.O, Manivali B.O",+91 99204 78888,https://vmmodular.com/,4.7,,"Plot no: 39 & 40 (2nd floor), S.V.C.I.E, Balanagar, Hyderabad, Telangana 500037","Jinkalwada, Balanagar",17.466589,78.435874,ChIJG4Lch82ZyzsR9QFLnPl6OsY,https://www.google.com/maps/place/?q=place_id:ChIJG4Lch82ZyzsR9QFLnPl6OsY,part_136,2026-09-22 06:07:00
MAHALAXMI KITCHENS,Modular Kitchen Manufacturer,Kitchen furniture store,"Kitchen furniture store, Interior designer",421102,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Mohone S.O, Atali B.O, Manivali B.O",+91 91672 90009,https://wa.me/message/YMYE4KP5UZ4MO1,4.9,69.0,"Shop no:8, shankheswar krupa West, opp. vijay sales, Khadakpada, Kalyan, Maharashtra 421301",Khadakpada,19.2508037,73.139956,ChIJSRtGCrCX5zsRh_zcldyT22g,https://www.google.com/maps/place/?q=place_id:ChIJSRtGCrCX5zsRh_zcldyT22g,part_136,2026-09-22 06:07:01
