business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sandler JCB services,Industrial Equipment Suppliers,Construction equipment supplier,Construction equipment supplier,421402,Maharashtra circle,Navi Mumbai Region,Thane Division,"Balegaon B.O, Mal B.O, Palu B.O",N/A,N/A,5.0,1.0,"6HGH+3WQ, Umbroli Kh., Maharashtra 421401",421402,19.225199999999997,73.5798738,ChIJwxlIGmtn3TsRA9GVUZBr3Js,https://www.google.com/maps/place/?q=place_id:ChIJwxlIGmtn3TsRA9GVUZBr3Js,part_136,2026-09-22 06:16:18
Kochare (khu) Tanaji vitthal mahaddi,Industrial Equipment Suppliers,Welding supply store,Welding supply store,421402,Maharashtra circle,Navi Mumbai Region,Thane Division,"Balegaon B.O, Mal B.O, Palu B.O",N/A,N/A,5.0,1.0,"8HW9+PHG, Kochare Kh., Maharashtra 421402",421402,19.3468153,73.5689529,ChIJK9fYqpll3TsRyXAU1lljasQ,https://www.google.com/maps/place/?q=place_id:ChIJK9fYqpll3TsRyXAU1lljasQ,part_136,2026-09-22 06:16:18
Eknath enterprises,Industrial Equipment Suppliers,Welding supply store,Welding supply store,421402,Maharashtra circle,Navi Mumbai Region,Thane Division,"Balegaon B.O, Mal B.O, Palu B.O",N/A,N/A,,,"8J52+HG9, At -Hedavali, post, Tokawade, Maharashtra 421402",421402,19.308920399999998,73.6013704,ChIJQUcpSHNl3TsRUdWpR23Dpqw,https://www.google.com/maps/place/?q=place_id:ChIJQUcpSHNl3TsRUdWpR23Dpqw,part_136,2026-09-22 06:16:18
Mauli Welding Work Shop,Industrial Equipment Suppliers,Welding supply store,Welding supply store,421402,Maharashtra circle,Navi Mumbai Region,Thane Division,"Balegaon B.O, Mal B.O, Palu B.O",N/A,N/A,,,"FJH8+JF5, Sakurli, Maharashtra 421601",421402,19.4790019,73.6162402,ChIJZavUu0h53TsRHX-WFwwGLZ0,https://www.google.com/maps/place/?q=place_id:ChIJZavUu0h53TsRHX-WFwwGLZ0,part_136,2026-09-22 06:16:18
K.R . Engineering Works,Industrial Equipment Suppliers,Food machinery supplier,"Food machinery supplier, Bakery equipment, Food Processing Company, Food processing equipment, Wholesale bakery",421402,Maharashtra circle,Navi Mumbai Region,Thane Division,"Balegaon B.O, Mal B.O, Palu B.O",+91 99307 22959,https://www.krengineeringworks.in/,4.8,32.0,"RM House Jama Masjid lane, Khairani Rd, near Jama Masjid, Saki Naka, Mumbai, Maharashtra 400072","Yadav Nagar, Chandivali, Saki Naka",19.1073172,72.89296259999999,ChIJPYMUlHrJ5zsR_PEvmSx6eiw,https://www.google.com/maps/place/?q=place_id:ChIJPYMUlHrJ5zsR_PEvmSx6eiw,part_136,2026-09-22 06:16:19
AMS Enterprises (Industrial Equipment Supplier),Industrial Equipment Suppliers,Industrial equipment supplier,"Industrial equipment supplier, Construction equipment supplier, Pipes Wholesaler, Pump supplier, Tool store, Tools Wholesaler, Water Pump Supplier",421402,Maharashtra circle,Navi Mumbai Region,Thane Division,"Balegaon B.O, Mal B.O, Palu B.O",+91 78992 86253,https://m.indiamart.com/amsenterprises-105011250/aboutus.html,5.0,12.0,"No. 12/1, Jamedar Mohammed Ghouse Ln, S.P Road Cross, Kumbarpet, Dodpete, Nagarathpete, Bengaluru, Karnataka 560002","S.P Road Cross, Kumbarpet, Dodpete, Nagarathpete",12.9653814,77.579297,ChIJ22XnbwIVrjsRO65YA4-Yhus,https://www.google.com/maps/place/?q=place_id:ChIJ22XnbwIVrjsRO65YA4-Yhus,part_136,2026-09-22 06:16:19
Industrial Equipment Company,Industrial Equipment Suppliers,Industrial equipment supplier,Industrial equipment supplier,421402,Maharashtra circle,Navi Mumbai Region,Thane Division,"Balegaon B.O, Mal B.O, Palu B.O",+91 99949 19950,https://www.industrialequipment.co.in/,4.7,12.0,"Thottarayan Koil St, Kattoor, Anupperpalayam, Ram Nagar, Coimbatore, Tamil Nadu 641009","Kattoor, Anupperpalayam, Ram Nagar",11.006469,76.9658578,ChIJHaHyuKlZqDsRaSad_AyPbiE,https://www.google.com/maps/place/?q=place_id:ChIJHaHyuKlZqDsRaSad_AyPbiE,part_136,2026-09-22 06:16:19
Construction Equipment Centre,Industrial Equipment Suppliers,Construction equipment supplier,Construction equipment supplier,421402,Maharashtra circle,Navi Mumbai Region,Thane Division,"Balegaon B.O, Mal B.O, Palu B.O",+91 99599 97132,http://constructionequipmentcentre.com/,5.0,233.0,"opp:T19 Tower 5, 4-93, Mahatma Gandhi Rd, Hyderbasthi, Ranigunj, Secunderabad, Telangana 500003","Hyderbasthi, Ranigunj",17.4311421,78.48834509999999,ChIJZTh1fPmbyzsR4wj45ar4DhY,https://www.google.com/maps/place/?q=place_id:ChIJZTh1fPmbyzsR4wj45ar4DhY,part_136,2026-09-22 06:16:19
HARI OM ENGINEERING(snack sweet namkeen hotel kitchen making machine manufacturer in Mumbai Maharashtra),Industrial Equipment Suppliers,Manufacturer,Manufacturer,421402,Maharashtra circle,Navi Mumbai Region,Thane Division,"Balegaon B.O, Mal B.O, Palu B.O",+91 98674 09314,https://www.hariomenggs.com/,5.0,4.0,"Gala No. 39-40, Mansi Classic Building, Mira Village, Mira Rd, opposite PMC Bank, Infront Of Talav, Kashimira, Mira Road East, Mira Bhayandar, Maharashtra 401107","Infront Of Talav, Kashimira, Mira Road East",19.272444399999998,72.88608889999999,ChIJt5_qukax5zsRuAJj4txVXwY,https://www.google.com/maps/place/?q=place_id:ChIJt5_qukax5zsRuAJj4txVXwY,part_136,2026-09-22 06:16:19
Shital Machinery and Tools,Industrial Equipment Suppliers,Machine shop,"Machine shop, Machine workshop, Machinery parts manufacturer, Metal machinery supplier, Tool store",421402,Maharashtra circle,Navi Mumbai Region,Thane Division,"Balegaon B.O, Mal B.O, Palu B.O",+91 93227 23493,N/A,5.0,4.0,"Shop No 6, Arunoday Industrial Estate, Sativali Rd, opp. Sagar Plaza Industrial Estate, Waliv, Golani Naka, Vasai East, Vasai-Virar, Maharashtra 401208","Waliv, Golani Naka, Vasai East",19.405959,72.85846389999999,ChIJGwwJMxyp5zsRZA1JA0XYD5A,https://www.google.com/maps/place/?q=place_id:ChIJGwwJMxyp5zsRZA1JA0XYD5A,part_136,2026-09-22 06:16:19
Shital Machine Tools,Industrial Equipment Suppliers,Machine shop,"Machine shop, Industrial Spares & Products Wholesaler, Machinery parts manufacturer, Tool manufacturer, Tool store",421402,Maharashtra circle,Navi Mumbai Region,Thane Division,"Balegaon B.O, Mal B.O, Palu B.O",+91 88799 87584,https://www.shitalmachines.com/,5.0,4.0,"IB Patel Rd, Near Upkar Hotel, Sonawala Industry Estate, Goregaon East, Mumbai, Maharashtra 400063","Sonawala Industry Estate, Goregaon East",19.1613647,72.8521789,ChIJYQnxFK235zsRSo1vz4-SLdQ,https://www.google.com/maps/place/?q=place_id:ChIJYQnxFK235zsRSo1vz4-SLdQ,part_136,2026-09-22 06:16:19
Fans Bro Erectors,Industrial Equipment Suppliers,Industrial equipment supplier,"Industrial equipment supplier, Fabrication Engineer, Food machinery supplier, Food processing equipment, Manufacturer",421402,Maharashtra circle,Navi Mumbai Region,Thane Division,"Balegaon B.O, Mal B.O, Palu B.O",+91 98692 05200,https://www.fansbroerectors.in/,4.6,11.0,"D/E, Vimal Industrial Estate, 11, Naikpada Rd, Waliv, Golani Naka, Vasai East, Vasai-Virar, Maharashtra 401208","Waliv, Golani Naka, Vasai East",19.4132873,72.8651687,ChIJOwbPQ86o5zsRmZppHAWY7YM,https://www.google.com/maps/place/?q=place_id:ChIJOwbPQ86o5zsRmZppHAWY7YM,part_136,2026-09-22 06:16:19
Shri sadguru krupa agrotech,Industrial Equipment Suppliers,Agricultural Engineer,"Agricultural Engineer, Farm equipment supplier",421402,Maharashtra circle,Navi Mumbai Region,Thane Division,"Balegaon B.O, Mal B.O, Palu B.O",+91 92715 09901,N/A,,,"Saralgaon, Maharashtra 421401",421402,19.2857046,73.4970611,ChIJa27gArJj3TsRIQ6jPrAiO1Y,https://www.google.com/maps/place/?q=place_id:ChIJa27gArJj3TsRIQ6jPrAiO1Y,part_136,2026-09-22 06:16:19
Taheri Enterprise manufacturers of saftey items,Industrial Equipment Suppliers,Fire department equipment supplier,"Fire department equipment supplier, Electrical equipment supplier, Industrial equipment supplier, Safety equipment supplier, Tool store",421402,Maharashtra circle,Navi Mumbai Region,Thane Division,"Balegaon B.O, Mal B.O, Palu B.O",+91 98923 34699,https://www.taherienterprises.com/,4.8,,"249, Nagdevi St, near Navkar Novelty, Near Crawford Market, Lohar Chawl, Kalbadevi, Mumbai, Maharashtra 400003","Near Crawford Market, Lohar Chawl, Kalbadevi",18.9494231,72.8344108,ChIJ_0auBSTO5zsR5DEBV88w4uk,https://www.google.com/maps/place/?q=place_id:ChIJ_0auBSTO5zsR5DEBV88w4uk,part_136,2026-09-22 06:16:20
Krushi Tractor,Industrial Equipment Suppliers,Tractor dealer,Tractor dealer,421402,Maharashtra circle,Navi Mumbai Region,Thane Division,"Balegaon B.O, Mal B.O, Palu B.O",N/A,N/A,,,"Saralgaon - Tokawade, Road, Saralgaon, Maharashtra 421401",421402,19.2856289,73.4940022,ChIJofGdI-Fj3TsRQhlEAtwM9m4,https://www.google.com/maps/place/?q=place_id:ChIJofGdI-Fj3TsRQhlEAtwM9m4,part_136,2026-09-22 06:16:20
