business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Prakash Traders,Importers,Copper Supplier,"Copper Supplier, Aluminium Supplier, Electrical products wholesaler",421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",+91 93224 07188,N/A,3.7,,"Shop No.676 A, Kalyan Ambernath Road, Shivaji Chowk, Ulhasnagar, Maharashtra 421002",Press Bazar,19.2269286,73.162241,ChIJe6Cr1WqU5zsRkGj01c_0G0I,https://www.google.com/maps/place/?q=place_id:ChIJe6Cr1WqU5zsRkGj01c_0G0I,part_136,2026-09-22 06:04:53
Jyoti Paper Traders Paper & Board Merchant,Importers,Paper Exporter,Paper Exporter,421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",+91 80808 07570,N/A,4.4,,"shop number 1 Bhagat kanwaram Industrial area, 3, near shivaji chowk, Press Bazar, Ulhasnagar, Maharashtra 421002",Press Bazar,19.227455,73.162274,ChIJ4___PxOU5zsRycAnM4a4oDI,https://www.google.com/maps/place/?q=place_id:ChIJ4___PxOU5zsRycAnM4a4oDI,part_136,2026-09-22 06:04:53
Guru kripa marketing,Importers,Plastic Products Supplier,Plastic Products Supplier,421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",+91 90283 89444,N/A,4.2,,"bazar, Prince Market , Furniture, Ulhasnagar, Maharashtra 421002",Press Bazar,19.23047,73.1620879,ChIJK5b-xFeV5zsRhfjRqpNO4ac,https://www.google.com/maps/place/?q=place_id:ChIJK5b-xFeV5zsRhfjRqpNO4ac,part_136,2026-09-22 06:04:53
Om ENTERPRISES,Importers,Manufacturer,Manufacturer,421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",N/A,N/A,5.0,,"65JC+PPF, Press Bazar, Ulhasnagar, Maharashtra 421002",Press Bazar,19.2317814,73.1718035,ChIJ6Wg4aQCV5zsRh1rlog_AR5s,https://www.google.com/maps/place/?q=place_id:ChIJ6Wg4aQCV5zsRh1rlog_AR5s,part_136,2026-09-22 06:04:53
Prabhu Pharma - Surgical & Pharmaceutical Distributors,Importers,Pharmaceutical Products Wholesaler,"Pharmaceutical Products Wholesaler, Wholesaler",421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",+91 90960 65051,N/A,5.0,12.0,"GROUND FLOOR, STORE NO. 132, Kalyan - Badlapur Rd, near Anil Ashok Cinema, Manish Nagar, Ramayan Nagar, Ulhasnagar, Maharashtra 421004","Manish Nagar, Ramayan Nagar",19.225601599999997,73.1637805,ChIJf0kiAGyU5zsR1GjK7TWyGbI,https://www.google.com/maps/place/?q=place_id:ChIJf0kiAGyU5zsR1GjK7TWyGbI,part_136,2026-09-22 06:04:54
SHIVAM Block Prints,Importers,Manufacturer,Manufacturer,421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",+91 93212 12157,N/A,4.9,240.0,"105, purab paschim building, Central Hospital Rd, Press Bazar, Ulhasnagar, Maharashtra 421002",Press Bazar,19.232695,73.16238899999999,ChIJS6yXO0OU5zsR7cl1-Jatiy4,https://www.google.com/maps/place/?q=place_id:ChIJS6yXO0OU5zsR7cl1-Jatiy4,part_136,2026-09-22 06:04:54
Import Export,Importers,Fruits & Vegetable Wholesaler,"Fruits & Vegetable Wholesaler, Service establishment",421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",N/A,https://www.oscarexim.com/,,,"Import Export, 421002, India",421002,22.0609422,64.07756189999999,ChIJ4Wya6DsyfiURoyEz_g6PiHk,https://www.google.com/maps/place/?q=place_id:ChIJ4Wya6DsyfiURoyEz_g6PiHk,part_136,2026-09-22 06:04:54
L.D. Mercantile & Services,Importers,Import export company,Import export company,421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",N/A,N/A,4.5,4.0,"U.no.9 Sheet no.20, Shree Radhey Radhey compound, OT Section Rd, opposite k k industrial estate, Subhash Nagar, Ramayan Nagar, Ulhasnagar, Maharashtra 421002","Subhash Nagar, Ramayan Nagar",19.2225762,73.1647854,ChIJ43IqCGyU5zsRZvNSUpOZA58,https://www.google.com/maps/place/?q=place_id:ChIJ43IqCGyU5zsRZvNSUpOZA58,part_136,2026-09-22 06:04:54
Soni Essence Dealer,Importers,Wholesaler,Wholesaler,421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",+91 93250 06755,N/A,3.8,23.0,"Shop No. 19, New Link Road, Nehru Chowk, Ulhasnagar-2, Ulhasnagar, Maharashtra 421002",Sidhi Vinayak Nagar,19.2338743,73.161371,ChIJU9ryiRaU5zsRU7LRUAnVgA8,https://www.google.com/maps/place/?q=place_id:ChIJU9ryiRaU5zsRU7LRUAnVgA8,part_136,2026-09-22 06:04:55
Jai Ambay Enterprises,Importers,Thread Supplier,"Thread Supplier, Wholesaler",421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",+91 251 273 1932,N/A,5.0,2.0,"Khemani Rd, opp. B.K No 659, near Ruhani Satsang Ashram, Ajad Nagar, Press Bazar, Ulhasnagar, Maharashtra 421002","Ajad Nagar, Press Bazar",19.2321878,73.1687532,ChIJ3xsgRBKU5zsRR2FMRJLJC2s,https://www.google.com/maps/place/?q=place_id:ChIJ3xsgRBKU5zsRR2FMRJLJC2s,part_136,2026-09-22 06:04:55
