business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
POKHARNA INDUSTRIES (Rice Mill) - Best Rice Mill In Ghoti.,Rice Mill and Agro Processing,Rice mill,"Rice mill, Rice wholesaler",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,http://pokharnaindustries.com/,5.0,,"Old Agra Rd, Ghoti, Ghoti Budruk, Maharashtra 422402",Ghoti,19.721124,73.6293367,ChIJ_5-0IGCF3TsRbh50Vh9BVOw,https://www.google.com/maps/place/?q=place_id:ChIJ_5-0IGCF3TsRbh50Vh9BVOw,part_138,2026-09-22 06:00:48
Lenyadri Rice Mill,Rice Mill and Agro Processing,Rice mill,Rice mill,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 97663 36633,N/A,4.9,,"Manikdoh Dam Road, Kabadwadi Phata,Padali, Junnar, Maharashtra 410502",422622,19.2131387,73.8646358,ChIJSfjwrUw_3TsRqgi_JGsmHMw,https://www.google.com/maps/place/?q=place_id:ChIJSfjwrUw_3TsRqgi_JGsmHMw,part_138,2026-09-22 06:00:48
Dattakrupa Enterprise's RICE MILL,Rice Mill and Agro Processing,Rice mill,Rice mill,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 77418 73873,N/A,5.0,,"VQ56+F7J, Koye, Maharashtra 410505",422622,18.8575959,73.7602708,ChIJQWGrBmlL3TsR4CvQukHgCaY,https://www.google.com/maps/place/?q=place_id:ChIJQWGrBmlL3TsR4CvQukHgCaY,part_138,2026-09-22 06:00:48
S.K Rice Mill,Rice Mill and Agro Processing,Rice mill,"Rice mill, Rice shop",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 95949 07552,N/A,4.9,,"At Post, Ta, Sohale, Ajara, Maharashtra 416505",422622,16.1448875,74.202197,ChIJg0IALQt9wDsRFtzanBKgEJg,https://www.google.com/maps/place/?q=place_id:ChIJg0IALQt9wDsRFtzanBKgEJg,part_138,2026-09-22 06:00:48
Shivshakti rice mill navegaon (SS rice mill and agro industry),Rice Mill and Agro Processing,Rice mill,Rice mill,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,4.4,,"Navegaon railway station, Nagpur, Maharashtra 441106",422622,21.245960099999998,79.35906039999999,ChIJ4Y0q983N1DsRorSWSh_JRBg,https://www.google.com/maps/place/?q=place_id:ChIJ4Y0q983N1DsRorSWSh_JRBg,part_138,2026-09-22 06:00:48
Rohan Rice Mill,Rice Mill and Agro Processing,Rice mill,Rice mill,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 90493 43536,N/A,5.0,,"MIDC, Khaire Ambivali, Maharashtra 421601",MIDC,19.5485897,73.1734769,ChIJZeGMqOd15zsRY4WSnVEzxE4,https://www.google.com/maps/place/?q=place_id:ChIJZeGMqOd15zsRY4WSnVEzxE4,part_138,2026-09-22 06:00:48
Sharda Rice Mill,Rice Mill and Agro Processing,Manufacturer,Manufacturer,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 93737 06565,https://shardaricemill.com/,4.2,,"WVPR+8QH, Dist, Teachers Colony, Chamorshi, Maharashtra 442603",Teachers Colony,19.935803099999998,79.8919914,ChIJAQAAANT7LDoRpp_hvdXhrAs,https://www.google.com/maps/place/?q=place_id:ChIJAQAAANT7LDoRpp_hvdXhrAs,part_138,2026-09-22 06:00:48
Vishnu Rice Mill,Rice Mill and Agro Processing,Manufacturer,"Manufacturer, Exporter",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 70388 63700,https://www.vishnuricemill.com/,5.0,,"Chapral, Maharashtra 441803",422622,20.7091836,79.9098133,ChIJ73a7vp-dLDoRIp0VRWzPgjA,https://www.google.com/maps/place/?q=place_id:ChIJ73a7vp-dLDoRIp0VRWzPgjA,part_138,2026-09-22 06:00:48
Manav Agri Foods,Rice Mill and Agro Processing,Rice mill,Rice mill,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,4.4,,"Sanpera, Kheri Taga, Haryana 131039",422622,29.1073079,77.07174479999999,ChIJERFtr8S3DTkRQyigH8FKons,https://www.google.com/maps/place/?q=place_id:ChIJERFtr8S3DTkRQyigH8FKons,part_138,2026-09-22 06:00:48
Ghansal rice Mill association,Rice Mill and Agro Processing,Manufacturer,Manufacturer,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,3.3,,"458P+WQG, Ajara, Pethewadi, Maharashtra 416505",422622,16.117318,74.186961,ChIJJQeK5aV9wDsRLq0DD9inqKA,https://www.google.com/maps/place/?q=place_id:ChIJJQeK5aV9wDsRLq0DD9inqKA,part_138,2026-09-22 06:00:48
Shree Mahasar Mata Rice Mill,Rice Mill and Agro Processing,Rice mill,Rice mill,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,3.3,,"S No. 113, Varkhedi Pimpalgaon Road, Village Bhokari, Taluka, Pachora, Maharashtra 424202",422622,20.6475986,75.4525223,ChIJlxYkGA9l2TsRQYnQjI7SKYY,https://www.google.com/maps/place/?q=place_id:ChIJlxYkGA9l2TsRQYnQjI7SKYY,part_138,2026-09-22 06:00:48
Shri Vyankatesh Rice Industries,Rice Mill and Agro Processing,Agricultural service,Agricultural service,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 94225 41111,http://www.vyankateshrice.in/,4.2,,"walni (D), Talodhi, Maharashtra 441221",422622,20.417978899999998,79.6511383,ChIJqR5jJ02_LDoR_i5lhO7tUkM,https://www.google.com/maps/place/?q=place_id:ChIJqR5jJ02_LDoR_i5lhO7tUkM,part_138,2026-09-22 06:00:48
RAJGAD RICE MILL SAKHAR,Rice Mill and Agro Processing,Manufacturer,Manufacturer,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,4.7,,"Rajgad Fort Rd, Sakhar, Maharashtra 412213",422622,18.273300199999998,73.7190007,ChIJ9TfjLuePwjsRUHGe8c736-A,https://www.google.com/maps/place/?q=place_id:ChIJ9TfjLuePwjsRUHGe8c736-A,part_138,2026-09-22 06:00:48
Shri Krishna Rice Mill,Rice Mill and Agro Processing,Agricultural service,Agricultural service,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 7177 273 511,N/A,3.8,,"JVM7+R56, Brahmapuri, Maharashtra 441206",422622,20.6345317,79.8628914,ChIJjZ9io3CaLDoRbPxoCNU-ZaU,https://www.google.com/maps/place/?q=place_id:ChIJjZ9io3CaLDoRbPxoCNU-ZaU,part_138,2026-09-22 06:00:48
"Pingale Rice Mill, (Indrayani Rice Special)",Rice Mill and Agro Processing,Grocery store,"Grocery store, Supermarket",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,4.0,,"jambhul phata, near puneri vada back, Vadgaon, Maharashtra 412106",422622,18.7495619,73.62168919999999,ChIJHZaJ3DGtwjsRE1KKKyuM7Bw,https://www.google.com/maps/place/?q=place_id:ChIJHZaJ3DGtwjsRE1KKKyuM7Bw,part_138,2026-09-22 06:00:48
Mayashree Rice Mill,Rice Mill and Agro Processing,Manufacturer,Manufacturer,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,4.0,,"JX6J+P3W, Desaiganj, Maharashtra 441207",422622,20.611866199999998,79.98021349999999,ChIJgfUSIj6FLDoRAVaPFWZ4UuQ,https://www.google.com/maps/place/?q=place_id:ChIJgfUSIj6FLDoRAVaPFWZ4UuQ,part_138,2026-09-22 06:00:48
Janata Rice Mill,Rice Mill and Agro Processing,Manufacturer,Manufacturer,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 7137 266 563,N/A,3.5,,"Rest House Road, near Police Station, Armori, Maharashtra 441208",422622,20.465007099999998,79.9868049,ChIJFfUXTouMLDoRl_dqTjrtGV4,https://www.google.com/maps/place/?q=place_id:ChIJFfUXTouMLDoRl_dqTjrtGV4,part_138,2026-09-22 06:00:48
