business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Tahir Medical Store,Medical Equipment Supplier,Medical supply store,Medical supply store,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",+91 90289 83724,N/A,5.0,,"Usman Manzil, near Sulemani Masjid, Muslim Nagar, Sulemani Chowk, Gulshanabad, Malegaon, Maharashtra 423203","Muslim Nagar, Sulemani Chowk, Gulshanabad",20.5474073,74.53943679999999,ChIJD0bh86yZ3jsRsbfe0QLRauU,https://www.google.com/maps/place/?q=place_id:ChIJD0bh86yZ3jsRsbfe0QLRauU,part_138,2026-09-22 06:02:59
TAQWA HEALTH MART,Medical Equipment Supplier,Medical equipment supplier,Medical equipment supplier,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",N/A,N/A,5.0,,"15, near Shahi Masjid, Bhikku Chowk, Budhwar Ward, Malegaon, Maharashtra 423203","Bhikku Chowk, Budhwar Ward",20.547054499999998,74.53610859999999,ChIJZ4fqBQCZ3jsRp9EClVfhBOU,https://www.google.com/maps/place/?q=place_id:ChIJZ4fqBQCZ3jsRp9EClVfhBOU,part_138,2026-09-22 06:02:59
Suraj Medical,Medical Equipment Supplier,Medical supply store,Medical supply store,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",+91 99701 11399,N/A,4.9,,"Shantirup Complex, Camp Rd, opp. Subhash Theatre, Malegaon, Maharashtra 423203",Soygaon,20.5583715,74.5227191,ChIJw5p0H3uZ3jsRGNHLQP_3gf8,https://www.google.com/maps/place/?q=place_id:ChIJw5p0H3uZ3jsRGNHLQP_3gf8,part_138,2026-09-22 06:02:59
Chandrama Medical,Medical Equipment Supplier,Medical supply store,Medical supply store,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",N/A,N/A,4.0,,"HG5C+CHM, Soygaon, Malegaon, Maharashtra 423203",Soygaon,20.5585782,74.5214076,ChIJveNjXeqZ3jsRfy17CvSBqt4,https://www.google.com/maps/place/?q=place_id:ChIJveNjXeqZ3jsRfy17CvSBqt4,part_138,2026-09-22 06:02:59
Amol Medical & general stores,Medical Equipment Supplier,Medical supply store,Medical supply store,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",+91 94047 95545,N/A,5.0,,"Mausam Pool, madhukar sankul, near lodha market, Osiya Nagar, Maloji nagar, Malegaon, Maharashtra 423203","Osiya Nagar, Maloji nagar",20.554382399999998,74.5246171,ChIJN2e5J6aZ3jsR7ZIYZhTFO54,https://www.google.com/maps/place/?q=place_id:ChIJN2e5J6aZ3jsR7ZIYZhTFO54,part_138,2026-09-22 06:02:59
Gayatri Medical Agencies,Medical Equipment Supplier,Medical supply store,"Medical supply store, Pharmacy",423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",N/A,N/A,4.4,,"Gayatri"" appo, to, jain shtanak, Osiya Nagar, Soygaon, Malegaon, Nashik, Maharashtra 423203","Osiya Nagar, Soygaon",20.5522842,74.5204862,ChIJK6gEB5WZ3jsRDAYXiCN3P-I,https://www.google.com/maps/place/?q=place_id:ChIJK6gEB5WZ3jsRDAYXiCN3P-I,part_138,2026-09-22 06:02:59
Deore Medical Agencies,Medical Equipment Supplier,Medical equipment supplier,Medical equipment supplier,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",N/A,N/A,,,"near bank Colony, Soygaon, Malegaon, Maharashtra 423203",Soygaon,20.5535101,74.529814,ChIJg0-Gh6-Z3jsRAB0K8OnGOec,https://www.google.com/maps/place/?q=place_id:ChIJg0-Gh6-Z3jsRAB0K8OnGOec,part_138,2026-09-22 06:02:59
S S K S MEDICALS AND DISTRIBUTORS.,Medical Equipment Supplier,Medical supply store,Medical supply store,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",+91 89992 27153,N/A,,,"college stop, below bachhav classes, Gilankar Nagar, Soygaon, Malegaon, Maharashtra 423203","Gilankar Nagar, Soygaon",20.5593069,74.5152741,ChIJCXnupjuZ3jsR2Q3eDH8b2oo,https://www.google.com/maps/place/?q=place_id:ChIJCXnupjuZ3jsR2Q3eDH8b2oo,part_138,2026-09-22 06:02:59
Ideal Healthcare Systems,Medical Equipment Supplier,Medical equipment supplier,Medical equipment supplier,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",N/A,N/A,,,"Shop No.15, Nameera Heights, Opposite J.A.T Campus, Malegaon, Maharashtra 423203",423105,20.546797899999998,74.5580454,ChIJu9_-fwiZ3jsROC4mBMTv5zM,https://www.google.com/maps/place/?q=place_id:ChIJu9_-fwiZ3jsROC4mBMTv5zM,part_138,2026-09-22 06:02:59
Hetal Medical Agencies,Medical Equipment Supplier,Medical supply store,Medical supply store,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",+91 93268 64111,N/A,1.0,,"SHOP NO.1,MEERA ENCLAV, Satana Naka, Malegaon, Maharashtra 423203",Satana Naka,20.5533853,74.519435,ChIJrWVCib-Z3jsRDvzOq5jYoQQ,https://www.google.com/maps/place/?q=place_id:ChIJrWVCib-Z3jsRDvzOq5jYoQQ,part_138,2026-09-22 06:02:59
BAFANA MEDICAL &GANERAL STORE DABHADI 423201,Medical Equipment Supplier,Medical supply store,Medical supply store,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",N/A,N/A,4.2,,"Shop no. 3 , Main Road Dabhadi, Tal- Malegaon, Maharashtra 423201",423105,20.5512941,74.455665,ChIJ970t-GCa3jsRFvFujaxw1yA,https://www.google.com/maps/place/?q=place_id:ChIJ970t-GCa3jsRFvFujaxw1yA,part_138,2026-09-22 06:02:59
Umrain Medical and General Store,Medical Equipment Supplier,Medical supply store,Medical supply store,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",+91 86690 88382,N/A,5.0,,"Bapu Gandhi Nagar, Gulshanabad, Malegaon, Maharashtra 423203",Gulshanabad,20.540881199999998,74.5446924,ChIJuVnaa-qZ3jsRURqBCpP_hVw,https://www.google.com/maps/place/?q=place_id:ChIJuVnaa-qZ3jsRURqBCpP_hVw,part_138,2026-09-22 06:02:59
PUSHPA MEDICAL AGENCIES,Medical Equipment Supplier,Wholesale drugstore,Wholesale drugstore,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",+91 93706 68100,N/A,5.0,,"Vaibhav plaza, Market Rd, opp. SBI agri branch, Jamner, Maharashtra 424206",423105,20.8077439,75.7790346,ChIJkzhNouue2TsR_e_o4KX9lI8,https://www.google.com/maps/place/?q=place_id:ChIJkzhNouue2TsR_e_o4KX9lI8,part_138,2026-09-22 06:03:00
Chhabra Agencies,Medical Equipment Supplier,Surgical supply store,"Surgical supply store, Fitness Equipment Wholesaler, Hospital equipment and supplies",423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",+91 257 222 4700,N/A,3.8,,"PANDE DAIRY CHOWK, MAIN POST OFFICE, near DAPOREKAR MANGAL KARYALAYA, Old B J Market, Jaikisan Wadi, Jalgaon, Maharashtra 425001","Old B J Market, Jaikisan Wadi",21.0068946,75.5683938,ChIJ0XA6d6MP2TsRcqNfQ5yUHLE,https://www.google.com/maps/place/?q=place_id:ChIJ0XA6d6MP2TsRcqNfQ5yUHLE,part_138,2026-09-22 06:03:00
Sunrise medical agencies,Medical Equipment Supplier,Medical supply store,Medical supply store,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",N/A,N/A,,,"Vs plaza shaniwar ward 5 kandeel, Malegaon, Maharashtra 423203",Gulshanabad,20.5454616,74.53297789999999,ChIJBQT22-eZ3jsRCSBBlm9Pyu4,https://www.google.com/maps/place/?q=place_id:ChIJBQT22-eZ3jsRCSBBlm9Pyu4,part_138,2026-09-22 06:03:00
Kasmade generic medicals,Medical Equipment Supplier,Medical supply store,Medical supply store,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",+91 86697 91378,N/A,,,"Malegaon - Satana Rd, near punjab National Bank, Satana Naka, Osiya Nagar, Maloji nagar, Malegaon, Maharashtra 423203","Satana Naka, Osiya Nagar, Maloji nagar",20.553413199999998,74.5190448,ChIJXb60leeZ3jsReoPvrT7YkEE,https://www.google.com/maps/place/?q=place_id:ChIJXb60leeZ3jsReoPvrT7YkEE,part_138,2026-09-22 06:03:01
