business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr. Gaikwad's Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,423604,Maharashtra Circle,Pune Region,Shrirampur Division,"Chasnali S.O, Karwadi B.O, Manjur B.O",+91 73854 44110,https://www.drgaikwadsdentalpune.com/,4.9,645.0,"Saidham society, shop no 2, next to dhanori police chowki, Dhanori, Pune, Maharashtra 411015","Laxmi Nagar, Dhanori",18.5947808,73.89422569999999,ChIJ9xuSs1THwjsRUxUhJQ-FWBE,https://www.google.com/maps/place/?q=place_id:ChIJ9xuSs1THwjsRUxUhJQ-FWBE,part_138,2026-09-22 06:20:54
Roots Super Speciality Dental Clinic - Dental Clinic in Hanamkonda,Dental Clinic,Dental clinic,"Dental clinic, Dentist, Endodontist",423604,Maharashtra Circle,Pune Region,Shrirampur Division,"Chasnali S.O, Karwadi B.O, Manjur B.O",N/A,http://rootssuperspecialitydental.in/,5.0,,"Darga Rd, near NIT, Revenue Colony, Subedari, Kazipet, Hanamkonda, Telangana 506004","Revenue Colony, Subedari",17.9888949,79.5336935,ChIJsVVJJwBPMzoRx9UBLv2WBCM,https://www.google.com/maps/place/?q=place_id:ChIJsVVJJwBPMzoRx9UBLv2WBCM,part_138,2026-09-22 06:20:54
SmyleXL Dental Clinic Viman Nagar,Dental Clinic,Dental clinic,"Dental clinic, Cosmetic dentist, Dental implants periodontist, Dentist, Endodontist, Oral and maxillofacial surgeon, Oral surgeon, Orthodontist, Prosthodontist, Teeth whitening service",423604,Maharashtra Circle,Pune Region,Shrirampur Division,"Chasnali S.O, Karwadi B.O, Manjur B.O",+91 96897 80000,https://smylexl.com/dental-clinic-in-viman-nagar/,4.9,,"1st floor, Town Square Building, A-108, Airport Rd, Mhada Colony, Viman Nagar, Pune, Maharashtra 411014","Mhada Colony, Viman Nagar",18.5685523,73.9074274,ChIJM1eW-DnBwjsReR14vPAiKA8,https://www.google.com/maps/place/?q=place_id:ChIJM1eW-DnBwjsReR14vPAiKA8,part_138,2026-09-22 06:20:54
Teeth Wellness Clinic,Dental Clinic,Dental clinic,Dental clinic,423604,Maharashtra Circle,Pune Region,Shrirampur Division,"Chasnali S.O, Karwadi B.O, Manjur B.O",+91 83200 87621,N/A,4.9,,"8, Main Rd, near SBI Bank B/h Aradhana medical, Vishwakarma Society, Surajkaradi, Gujarat 361347",Vishwakarma Society,22.419539999999998,69.0164298,ChIJ4ajq3bqjVjkRJRNsG0r6cy8,https://www.google.com/maps/place/?q=place_id:ChIJ4ajq3bqjVjkRJRNsG0r6cy8,part_138,2026-09-22 06:20:54
Dr. Sandeep's Orthodontic & Dental Clinic,Dental Clinic,Dental clinic,"Dental clinic, Cosmetic dentist, Dentist, Dental implants periodontist, Doctor, Orthodontist",423604,Maharashtra Circle,Pune Region,Shrirampur Division,"Chasnali S.O, Karwadi B.O, Manjur B.O",+91 82888 08788,https://www.kotadentist.com/,4.7,,"4-B-2, Circle, opposite AU Bank, Sector - 4, Talwandi, Kota, Rajasthan 324005","Sector - 4, Talwandi",25.146728099999997,75.8398636,ChIJvW6kbsOEbzkR2Ok2df8r_dg,https://www.google.com/maps/place/?q=place_id:ChIJvW6kbsOEbzkR2Ok2df8r_dg,part_138,2026-09-22 06:20:54
Dr. Sachin Mittal's Advanced Dentistry,Dental Clinic,Dental clinic,"Dental clinic, Cosmetic dentist, Dentist, Dental implants periodontist, Denture care center, Endodontist, Oral and maxillofacial surgeon, Oral surgeon, Orthodontist, Pediatric dentist",423604,Maharashtra Circle,Pune Region,Shrirampur Division,"Chasnali S.O, Karwadi B.O, Manjur B.O",+91 98124 68881,https://dentalimplanthisar.com/,4.9,,"6/46, Delhi Rd, opp. Saini Sweets, Model Town, Hisar, Haryana 125001",Model Town,29.135704699999998,75.7429523,ChIJL5pRq-rJEzkRSaxBeqHyWpY,https://www.google.com/maps/place/?q=place_id:ChIJL5pRq-rJEzkRSaxBeqHyWpY,part_138,2026-09-22 06:20:54
Ghediya Dental Care,Dental Clinic,Dental clinic,Dental clinic,423604,Maharashtra Circle,Pune Region,Shrirampur Division,"Chasnali S.O, Karwadi B.O, Manjur B.O",+91 94089 65746,N/A,4.9,,"6XR9+8G2, Shivraj Sinh Rd, Dwarka, Gujarat 361335",423604,22.2407519,68.9687629,ChIJPTu-GbGdVjkRjUBtB5cV4og,https://www.google.com/maps/place/?q=place_id:ChIJPTu-GbGdVjkRjUBtB5cV4og,part_138,2026-09-22 06:20:54
Dr. Sachin Mittal's Advanced Dentistry @ Red Square Market,Dental Clinic,Dental clinic,"Dental clinic, Cosmetic dentist, Dental implants periodontist, Dentist, Endodontist, Oral and maxillofacial surgeon, Oral surgeon, Orthodontist",423604,Maharashtra Circle,Pune Region,Shrirampur Division,"Chasnali S.O, Karwadi B.O, Manjur B.O",+91 98121 68881,https://dentalimplanthisar.com/,4.9,,"SCF-2 GROUND FLOOR, NEAR AXIS BANK, RED SQUARE MARKET, Hisar, Haryana 125001",Mehta Nagar,29.1556939,75.7207648,ChIJedgILtYzEjkRqMicps2uNSA,https://www.google.com/maps/place/?q=place_id:ChIJedgILtYzEjkRqMicps2uNSA,part_138,2026-09-22 06:20:54
Make Me Smile Dental Clinic,Dental Clinic,Dental clinic,"Dental clinic, Cosmetic dentist, Dental hygienist, Dental implants periodontist, Dental implants provider, Dentist, Emergency dental service, Pediatric dentist",423604,Maharashtra Circle,Pune Region,Shrirampur Division,"Chasnali S.O, Karwadi B.O, Manjur B.O",+91 99873 07369,https://makemesmile.in/,5.0,,"Shop no 8, Queensland, B-25, Shastri Nagar Lane 2, near Bhaktivedanta Swami Mission School, Shastri Nagar, Andheri West, Mumbai, Maharashtra 400053","Shastri Nagar, Andheri West",19.138606199999998,72.82862039999999,ChIJc5GpzsG35zsRC1H0G42XDF8,https://www.google.com/maps/place/?q=place_id:ChIJc5GpzsG35zsRC1H0G42XDF8,part_138,2026-09-22 06:20:54
Mamatha Dental Care,Dental Clinic,Dental clinic,"Dental clinic, Cosmetic dentist, Dentist",423604,Maharashtra Circle,Pune Region,Shrirampur Division,"Chasnali S.O, Karwadi B.O, Manjur B.O",+91 90594 57458,https://mamathadentalcare.in/,5.0,,"NGO Colony Rd, Near Old Bus Depot, Gokulnagar, Hanamkonda, Telangana 506001","Near Old Bus Depot, Gokulnagar",18.0051348,79.55209959999999,ChIJ8bgylNZPMzoRR7-uxtb_Vl0,https://www.google.com/maps/place/?q=place_id:ChIJ8bgylNZPMzoRR7-uxtb_Vl0,part_138,2026-09-22 06:20:54
