business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shree Radheshyam Lodging Yatri Niwas,Guesthouse,Hotel,"Hotel, Lodge",422215,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Vani S.O, Ahiwantwadi B.O, Bhatode B.O",+91 97633 01555,N/A,5.0,,"Main Road, Saptashurngi, Maharashtra 423501",422215,20.3911159,73.908247,ChIJQ83uFtR13jsRApnX8YNX61g,https://www.google.com/maps/place/?q=place_id:ChIJQ83uFtR13jsRApnX8YNX61g,part_137,2026-09-22 06:14:50
Vidhnaharata loging Room Service Top 1,Guesthouse,Guest house,Guest house,422215,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Vani S.O, Ahiwantwadi B.O, Bhatode B.O",+91 97654 64748,N/A,5.0,,"Maruti Mandir Saptasrungi Gad Tel, Maharashtra 423501",422215,20.3901386,73.9097635,ChIJCf7obJ113jsRgi_MiKcEuZs,https://www.google.com/maps/place/?q=place_id:ChIJCf7obJ113jsRgi_MiKcEuZs,part_137,2026-09-22 06:14:50
Raj rajeshwari bhakt nivas,Guesthouse,Guest house,Guest house,422215,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Vani S.O, Ahiwantwadi B.O, Bhatode B.O",N/A,N/A,4.5,,"9WQ6+H5P, Saptshrungi, Saptashurngi, Maharashtra 423501",Saptshrungi,20.388962,73.91044,ChIJSQ8Oo8B13jsReHNx6G0OaMw,https://www.google.com/maps/place/?q=place_id:ChIJSQ8Oo8B13jsReHNx6G0OaMw,part_137,2026-09-22 06:14:50
More lodge,Guesthouse,Lodge,Lodge,422215,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Vani S.O, Ahiwantwadi B.O, Bhatode B.O",+91 94209 17458,N/A,4.9,,"road, Saptashurngi, Maharashtra 423501",422215,20.391005699999997,73.9087979,ChIJVSxy2Yh13jsRVn3KYioIV-I,https://www.google.com/maps/place/?q=place_id:ChIJVSxy2Yh13jsRVn3KYioIV-I,part_137,2026-09-22 06:14:50
Matoshree Nivas,Guesthouse,Lodge,Lodge,422215,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Vani S.O, Ahiwantwadi B.O, Bhatode B.O",+91 88620 77502,N/A,4.4,,"beside Small Airtel tower, tel, Saptashurngi, Kalwan, Maharashtra 423501",tel,20.3906961,73.9101104,ChIJdy7uFWB13jsR6Fav4sNWIzM,https://www.google.com/maps/place/?q=place_id:ChIJdy7uFWB13jsR6Fav4sNWIzM,part_137,2026-09-22 06:14:50
Maauli सप्तशृंगी lodging,Guesthouse,Lodge,Lodge,422215,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Vani S.O, Ahiwantwadi B.O, Bhatode B.O",N/A,N/A,5.0,,"दत्त हायस्कूल चौक शाळा समोर सप्तशृंगी गड कळवण नाशिक, Maharashtra 423501",422215,20.3905849,73.9106257,ChIJG912oGl13jsRnBuAB1U3X0E,https://www.google.com/maps/place/?q=place_id:ChIJG912oGl13jsRnBuAB1U3X0E,part_137,2026-09-22 06:14:50
Saptashrungi Bhaktaniwas,Guesthouse,Guest house,Guest house,422215,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Vani S.O, Ahiwantwadi B.O, Bhatode B.O",N/A,N/A,3.5,,"9WQ6+M5C, Saptshrungi, Saptashurngi, Maharashtra 423501",Saptshrungi,20.3891916,73.91040009999999,ChIJT5tyjfN13jsRkeCYkVqYhWM,https://www.google.com/maps/place/?q=place_id:ChIJT5tyjfN13jsRkeCYkVqYhWM,part_137,2026-09-22 06:14:50
Hotel Saki Restaurant & Stay,Guesthouse,Lodge,"Lodge, Restaurant",422215,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Vani S.O, Ahiwantwadi B.O, Bhatode B.O",+91 96048 79689,N/A,4.7,,"Vani Nashik road, opposite to Forest Deppo, Kasbe Vani, Maharashtra 422215",422215,20.3206377,73.8851779,ChIJc-3zGnTf3TsR3Pg0WJ-pl2Y,https://www.google.com/maps/place/?q=place_id:ChIJc-3zGnTf3TsR3Pg0WJ-pl2Y,part_137,2026-09-22 06:14:50
Government Guest House Chankapur Dam,Guesthouse,Guest house,Guest house,422215,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Vani S.O, Ahiwantwadi B.O, Bhatode B.O",N/A,N/A,3.8,,"FVVR+H7X, Nashik, Chankapur, Maharashtra 423502",422215,20.493976699999997,73.8907447,ChIJVVNXoV9y3jsRe91ecVpmnms,https://www.google.com/maps/place/?q=place_id:ChIJVVNXoV9y3jsRe91ecVpmnms,part_137,2026-09-22 06:14:50
Om Sairam Lodging,Guesthouse,Lodge,Lodge,422215,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Vani S.O, Ahiwantwadi B.O, Bhatode B.O",N/A,N/A,,,"Saptashurngi, Maharashtra 423501",422215,20.3908436,73.9103161,ChIJEXhj5l513jsRWEz2Lj5VYrs,https://www.google.com/maps/place/?q=place_id:ChIJEXhj5l513jsRWEz2Lj5VYrs,part_137,2026-09-22 06:14:50
Lodging Sai Honest,Guesthouse,Lodge,Lodge,422215,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Vani S.O, Ahiwantwadi B.O, Bhatode B.O",N/A,N/A,3.0,,"Saputara - Nashik Rd, near by HP PERTOL PUMP, Vani, Kasbe Vani, Maharashtra 422215",Vani,20.335946399999997,73.8840549,ChIJ3yzZeGB13jsR66Q2pGdAvtA,https://www.google.com/maps/place/?q=place_id:ChIJ3yzZeGB13jsR66Q2pGdAvtA,part_137,2026-09-22 06:14:50
AadiShakti Parking And Loging,Guesthouse,Guest house,Guest house,422215,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Vani S.O, Ahiwantwadi B.O, Bhatode B.O",N/A,N/A,3.0,,"Ropwey Road, Vani, Saptashurngi, Maharashtra 423501",Vani,20.3923269,73.90847959999999,ChIJGVbAhk113jsRtOc4t062qBg,https://www.google.com/maps/place/?q=place_id:ChIJGVbAhk113jsRtOc4t062qBg,part_137,2026-09-22 06:14:50
Aparant Holiday Home,Guesthouse,Lodge,Lodge,422215,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Vani S.O, Ahiwantwadi B.O, Bhatode B.O",+91 94227 16644,N/A,4.7,54.0,"Near, 4/402 Kanjivara, Soljai rd, Devrukh, Maharashtra 415804",422215,17.055207499999998,73.6287573,ChIJDZeW3SLnwTsRQY6ipA_EjEg,https://www.google.com/maps/place/?q=place_id:ChIJDZeW3SLnwTsRQY6ipA_EjEg,part_137,2026-09-22 06:14:51
Gurukunj Homestay Jaitapur,Guesthouse,Home Stay,Home Stay,422215,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Vani S.O, Ahiwantwadi B.O, Bhatode B.O",+91 96642 29930,N/A,4.9,21.0,"Gurukunj Homestay, Pirwadi, Jaitapur, Maharashtra 415805",Pirwadi,16.6272205,73.3651843,ChIJSS7zSwB96jsRsL3G1FPLdWU,https://www.google.com/maps/place/?q=place_id:ChIJSS7zSwB96jsRsL3G1FPLdWU,part_137,2026-09-22 06:14:51
Chillarwar Farm’s & Resort - Best Villa In Chandrapur | Best Farms In Chandrapur | Best Resort In Chandrapur,Guesthouse,Resort hotel,Resort hotel,422215,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Vani S.O, Ahiwantwadi B.O, Bhatode B.O",+91 78218 52500,https://chillarwarresorts.com/,4.7,921.0,"Near Borda Village Borda Indarpawar, Mul Road, Chandrapur, Maharashtra 441224",422215,20.0195227,79.42899799999999,ChIJCcqrYmrVLDoR4wvH_Z5RVLY,https://www.google.com/maps/place/?q=place_id:ChIJCcqrYmrVLDoR4wvH_Z5RVLY,part_137,2026-09-22 06:14:51
O'NEST Luxury Homestay,Guesthouse,Home Stay,Home Stay,422215,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Vani S.O, Ahiwantwadi B.O, Bhatode B.O",+91 83789 87789,https://www.onesthomestay.com/,4.3,603.0,"Ozare Road, Sanmitra Nagar, Devrukh, Maharashtra 415804",422215,17.0737631,73.6243928,ChIJmWXGrGfmwTsRUyeqEL4ZyOA,https://www.google.com/maps/place/?q=place_id:ChIJmWXGrGfmwTsRUyeqEL4ZyOA,part_137,2026-09-22 06:14:51
Sulochana Beach House,Guesthouse,Home Stay,Home Stay,422215,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Vani S.O, Ahiwantwadi B.O, Bhatode B.O",N/A,N/A,5.0,2.0,"248, Sulochana Beach House, Sundarwadi, Beach, opp. Ambolgad, Ambolgad, Maharashtra 415806",422215,16.6430251,73.3310776,ChIJuxOTLgt96jsREYC7-8YDxE8,https://www.google.com/maps/place/?q=place_id:ChIJuxOTLgt96jsREYC7-8YDxE8,part_137,2026-09-22 06:14:51
Jayam Hospitality Services,Guesthouse,Guest house,"Guest house, Home Stay, Service Apartment",422215,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Vani S.O, Ahiwantwadi B.O, Bhatode B.O",+91 98236 88036,N/A,4.8,39.0,"Devi Indrayani, M I D C Technology Park, Talwade, Pimpri-Chinchwad, Maharashtra 411062","M I D C Technology Park, Talwade",18.7063581,73.78549799999999,ChIJAa87YwC3wjsRC6jzLbvkgdA,https://www.google.com/maps/place/?q=place_id:ChIJAa87YwC3wjsRC6jzLbvkgdA,part_137,2026-09-22 06:14:51
HOTEL AURA INN,Guesthouse,Hotel,Hotel,422215,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Vani S.O, Ahiwantwadi B.O, Bhatode B.O",+91 74100 10023,N/A,4.8,38.0,"gat no. 447, Jb complex, Dehu - Alandi Rd, Talawade Gaon, Talwade, talawade, tal. haveli, Maharashtra 411062","Talawade Gaon, Talwade",18.6997444,73.788641,ChIJWdbSiTe3wjsRV9KllaZEGPw,https://www.google.com/maps/place/?q=place_id:ChIJWdbSiTe3wjsRV9KllaZEGPw,part_137,2026-09-22 06:14:51
R.K. LODGE SIRONCHA,Guesthouse,Home Stay,Home Stay,422215,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Vani S.O, Ahiwantwadi B.O, Bhatode B.O",+91 94225 90992,N/A,5.0,2.0,"Sironcha Ry., Sironcha, Maharashtra 442504",Sironcha Ry.,18.8482195,79.9613072,ChIJo4isdADzMjoR0wkgn1PFigY,https://www.google.com/maps/place/?q=place_id:ChIJo4isdADzMjoR0wkgn1PFigY,part_137,2026-09-22 06:14:51
"The Fern Residency, Karad, Maharashtra",Guesthouse,Hotel,"Hotel, Banquet hall, Bar, Gym, Restaurant, Wedding venue",422215,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Vani S.O, Ahiwantwadi B.O, Bhatode B.O",+91 77966 15249,https://www.fernhotels.com/the-fern-residency-karad,4.5,4019.0,"The Fern Residency,NH-4 At Munde, Tal, Karad, Maharashtra 415124",422215,17.2973921,74.1658641,ChIJc2mEEtKDwTsRVb_QrfqXSKg,https://www.google.com/maps/place/?q=place_id:ChIJc2mEEtKDwTsRVb_QrfqXSKg,part_137,2026-09-22 06:14:51
VITS Satyajeet Karad,Guesthouse,Hotel,Hotel,422215,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Vani S.O, Ahiwantwadi B.O, Bhatode B.O",+91 70666 49556,https://www.vitshotels.com/satyajeet-karad/,4.6,2442.0,"Bengaluru - Pune Hwy, Pashan Exit, Karad, Gote, Maharashtra 415124",Pashan Exit,17.2884165,74.1686787,ChIJU9nyDG-DwTsRg2quwv9AJ3M,https://www.google.com/maps/place/?q=place_id:ChIJU9nyDG-DwTsRg2quwv9AJ3M,part_137,2026-09-22 06:14:51
