business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Simpolo Tiles & Bathware - Prince Building Materials,Tile and Marble Showroom,Tile store,"Tile store, Building materials supplier",422113,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Ind. Est. Malegaon Sinnar S.O, Paste B.O",+91 80 6290 4780,https://stores.simpolo.com/tiles-shop/malegaon/nayapura/simpolo-tiles-bathware-prince-building-materials-in-nayapura-malegaon--4UxTKW/home,4.7,7.0,"Shop No 31-A2, Old Agra Rd, nearby Super market, Murtuza Bagh, Nayapura, Malegaon, Maharashtra 423203","Murtuza Bagh, Nayapura",20.554435599999998,74.53848769999999,ChIJmf_CcwCZ3jsR5MCqKQZ6ffQ,https://www.google.com/maps/place/?q=place_id:ChIJmf_CcwCZ3jsR5MCqKQZ6ffQ,part_137,2026-09-22 06:05:19
Kajaria Tiles Authorised Showroom - Mihir Ceramics,Tile and Marble Showroom,Tile store,"Tile store, Building materials store, Construction Material Wholesaler, Flooring store, Granite supplier, Marble supplier, Tile manufacturer",422113,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Ind. Est. Malegaon Sinnar S.O, Paste B.O",+91 98900 15345,https://dealers.kajariaceramics.com/kajaria-tiles-in-maharashtra-nasik-mumbai-naka-34975,,,"Pranjali Height, Agra - Mumbai Rd, near Pava Tvs, Bhabha Nagar, Mumbai Naka, Dwarka, Nashik, Maharashtra 422001","Bhabha Nagar, Mumbai Naka, Dwarka",19.9877072,73.7902558,ChIJEyYtiLbr3TsRbk2Bm1oRDf4,https://www.google.com/maps/place/?q=place_id:ChIJEyYtiLbr3TsRbk2Bm1oRDf4,part_137,2026-09-22 06:05:19
Jainam Ceramic Private Ltd.,Tile and Marble Showroom,Tile store,"Tile store, Bathroom supply store, Building materials supplier, Ceramics wholesaler, Flooring store, Granite supplier, Kitchen supply store, Stone supplier, Tile contractor, Tile manufacturer",422113,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Ind. Est. Malegaon Sinnar S.O, Paste B.O",+91 98796 76198,https://www.jainamceramic.com/,4.3,,"survey No#35-36, Signature Nr. Olive circle, Shade no, 1-2, Udhana - Magdalla Rd, opposite PNB, Udhana, Surat, Gujarat 395017",Udhana,21.1638984,72.8174121,ChIJUczpdA9O4DsRGBbeFpZel8w,https://www.google.com/maps/place/?q=place_id:ChIJUczpdA9O4DsRGBbeFpZel8w,part_137,2026-09-22 06:05:21
Nagani Sales,Tile and Marble Showroom,Tile store,"Tile store, Granite supplier",422113,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Ind. Est. Malegaon Sinnar S.O, Paste B.O",+91 93737 27800,https://www.instagram.com/nagani_sales_nagpur/profilecard/?igsh=azJlc3JvdHBjdXBj,4.7,,"Kalamna Rd, Supare Nagar, Ranala, Kamptee, Nagpur, Yerkheda, Maharashtra 441001","Supare Nagar, Ranala, Kamptee",21.2092794,79.184698,ChIJOa_yIxLG1DsRwHXpgY4ASa4,https://www.google.com/maps/place/?q=place_id:ChIJOa_yIxLG1DsRwHXpgY4ASa4,part_137,2026-09-22 06:05:21
Vaish Marbles,Tile and Marble Showroom,Tile store,"Tile store, Bathroom supply store, Flooring store",422113,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Ind. Est. Malegaon Sinnar S.O, Paste B.O",+91 99270 44861,http://vaishmarbles.co.in/,4.5,,"S-18 Janakpuri Market, Bareilly, Uttar Pradesh 243122",Janakpuri,28.381407,79.423372,ChIJFaRKQx4HoDkR8VJYy-osJXA,https://www.google.com/maps/place/?q=place_id:ChIJFaRKQx4HoDkR8VJYy-osJXA,part_137,2026-09-22 06:05:21
Architectural Exports - Natural Stone|Designer TilesI Keramos |Jaquar |Simpolo |Stone Mural |Roff | MYK Laticrete Mumbai,Tile and Marble Showroom,Tile store,"Tile store, Bathroom supply store, Flooring store, Granite supplier, Hardware store, Marble supplier, Natural stone supplier, Natural Stone Wholesaler, Tile contractor",422113,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Ind. Est. Malegaon Sinnar S.O, Paste B.O",+91 98200 39080,https://architecturalexports.com/,4.7,,"GNM 03, Naik Nagar, Lal Bahadur Shastri Marg, Sion West, Sion, Mumbai, Maharashtra 400022","Sion West, Sion",19.0512533,72.8656803,ChIJ5RcwE8XI5zsRl0U1LJq3CLA,https://www.google.com/maps/place/?q=place_id:ChIJ5RcwE8XI5zsRl0U1LJq3CLA,part_137,2026-09-22 06:05:21
Dwarka Marble,Tile and Marble Showroom,Tile store,"Tile store, Building designer, Ceramic manufacturer, Ceramics wholesaler, Granite supplier, Interior designer, Marble supplier, Tile manufacturer",422113,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Ind. Est. Malegaon Sinnar S.O, Paste B.O",+91 94053 07545,https://wa.me/918390939967,4.8,,"233, Old Bagadganj Lay-out, Gangabai Ghat Road, Gangabai Ghat Road, Nagpur, Maharashtra 440008",422113,21.140884399999997,79.11978529999999,ChIJexC9ZkjH1DsRN9ssMbFarzA,https://www.google.com/maps/place/?q=place_id:ChIJexC9ZkjH1DsRN9ssMbFarzA,part_137,2026-09-22 06:05:21
Adlakha Bath Assets,Tile and Marble Showroom,Tile store,Tile store,422113,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Ind. Est. Malegaon Sinnar S.O, Paste B.O",+91 98374 15757,N/A,4.7,,"Railway crossing, Bhura Rani Road, Singh Colony, Rudrapur, Uttarakhand 263153",Singh Colony,28.9846586,79.3867294,ChIJ101qZPOBCjkRWviYy0gmcos,https://www.google.com/maps/place/?q=place_id:ChIJ101qZPOBCjkRWviYy0gmcos,part_137,2026-09-22 06:05:21
JK TILES,Tile and Marble Showroom,Home goods store,Home goods store,422113,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Ind. Est. Malegaon Sinnar S.O, Paste B.O",+91 88597 93938,N/A,4.8,48.0,"Fulsungi to Bagwara Rd, Rudrapur, Bigbara, Uttarakhand 263148",422113,28.965034199999998,79.4251713,ChIJLS9l3DV_oDkR6UMtd8BkxSQ,https://www.google.com/maps/place/?q=place_id:ChIJLS9l3DV_oDkR6UMtd8BkxSQ,part_137,2026-09-22 06:05:21
Vishal Trading Company,Tile and Marble Showroom,Tile store,"Tile store, Bathroom supply store, Building materials store, Pipe supplier",422113,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Ind. Est. Malegaon Sinnar S.O, Paste B.O",+91 99270 73015,N/A,4.5,54.0,"industrial estate, B-17, Kichha Bypass Rd, Rudrapur, Bigbara, Uttarakhand 263153",422113,28.9667408,79.4153146,ChIJj67ZiZN_oDkRenBh13ahJJA,https://www.google.com/maps/place/?q=place_id:ChIJj67ZiZN_oDkRenBh13ahJJA,part_137,2026-09-22 06:05:21
