business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Bhagchand Dherange,Businesses,Housing complex,Housing complex,422602,Maharashtra Circle,Pune Region,Shrirampur Division,"Bota S.O, Badgi B.O, Belapur Badgi B.O",N/A,N/A,5.0,,"7476+JV, Ambi Dumala, Maharashtra 422602",422602,19.2643348,74.1122913,ChIJI9D4UwAZ3TsRgUUkkX0BAtg,https://www.google.com/maps/place/?q=place_id:ChIJI9D4UwAZ3TsRgUUkkX0BAtg,part_137,2026-09-22 06:24:25
Kunal Creation,Businesses,Housing complex,Housing complex,422602,Maharashtra Circle,Pune Region,Shrirampur Division,"Bota S.O, Badgi B.O, Belapur Badgi B.O",N/A,N/A,5.0,,"73HW+8GQ, Jachakwadi, Maharashtra 422602",422602,19.278340399999998,74.0963479,ChIJ37642k4Z3TsRKkP_WmXLR1U,https://www.google.com/maps/place/?q=place_id:ChIJ37642k4Z3TsRKkP_WmXLR1U,part_137,2026-09-22 06:24:25
Harshal dherange,Businesses,Housing complex,Housing complex,422602,Maharashtra Circle,Pune Region,Shrirampur Division,"Bota S.O, Badgi B.O, Belapur Badgi B.O",N/A,N/A,5.0,,"7457+2HQ, Ambi Dumala, Maharashtra 422602",422602,19.2575508,74.1140214,ChIJrwczgYEZ3TsRX9yYSNHROx8,https://www.google.com/maps/place/?q=place_id:ChIJrwczgYEZ3TsRX9yYSNHROx8,part_137,2026-09-22 06:24:25
Nikhil Jadhav,Businesses,Housing complex,Housing complex,422602,Maharashtra Circle,Pune Region,Shrirampur Division,"Bota S.O, Badgi B.O, Belapur Badgi B.O",N/A,N/A,5.0,,"735P+239, Mhaswandi, Maharashtra 422602",422602,19.2575489,74.0852385,ChIJ83T_rIsZ3TsRCYCvS09UtDI,https://www.google.com/maps/place/?q=place_id:ChIJ83T_rIsZ3TsRCYCvS09UtDI,part_137,2026-09-22 06:24:25
Nisarg Vedh Agro-Tourism Farm,Businesses,Villa,Villa,422602,Maharashtra Circle,Pune Region,Shrirampur Division,"Bota S.O, Badgi B.O, Belapur Badgi B.O",+91 93231 00108,N/A,4.8,,"749C+Q2, Kurkutwadi, Maharashtra 422602",422602,19.2694375,74.1200625,ChIJuWVPk_IZ3TsRPgQZOSvOScU,https://www.google.com/maps/place/?q=place_id:ChIJuWVPk_IZ3TsRPgQZOSvOScU,part_137,2026-09-22 06:24:25
Ghorpade Business Centre,Businesses,Business center,Business center,422602,Maharashtra Circle,Pune Region,Shrirampur Division,"Bota S.O, Badgi B.O, Belapur Badgi B.O",+91 99989 57740,N/A,5.0,,"Ghorpade Business Centre, 812, Pune-Nasik road Bota, Taluka Samngamner, Maharashtra 422602",422602,19.265886,74.1484686,ChIJRx1STQAf3TsRDKw3wFvO5b0,https://www.google.com/maps/place/?q=place_id:ChIJRx1STQAf3TsRDKw3wFvO5b0,part_137,2026-09-22 06:24:25
Popat Phapale,Businesses,Apartment building,Apartment building,422602,Maharashtra Circle,Pune Region,Shrirampur Division,"Bota S.O, Badgi B.O, Belapur Badgi B.O",N/A,N/A,5.0,,"73MR+CFJ, Belapur, Badgi, Maharashtra 422602",422602,19.2835875,74.0911406,ChIJ3_hbZwAZ3TsR6HlX1nso6AE,https://www.google.com/maps/place/?q=place_id:ChIJ3_hbZwAZ3TsR6HlX1nso6AE,part_137,2026-09-22 06:24:25
Amol Sukhadev Kurkute,Businesses,Housing complex,Housing complex,422602,Maharashtra Circle,Pune Region,Shrirampur Division,"Bota S.O, Badgi B.O, Belapur Badgi B.O",N/A,N/A,5.0,,"74F9+J2V, Kurkutwadi, Ambi Dumala, Maharashtra 422602",422602,19.2741585,74.11780089999999,ChIJVWsCJgAZ3TsRv9jpeV3taC0,https://www.google.com/maps/place/?q=place_id:ChIJVWsCJgAZ3TsRv9jpeV3taC0,part_137,2026-09-22 06:24:25
Kalekar house (S.K.),Businesses,Housing society,Housing society,422602,Maharashtra Circle,Pune Region,Shrirampur Division,"Bota S.O, Badgi B.O, Belapur Badgi B.O",N/A,N/A,5.0,,"74C8+G96, Kurkutwadi, Maharashtra 422602",422602,19.2712803,74.1158998,ChIJb0gDbgAZ3TsRepsnZ_X8wxU,https://www.google.com/maps/place/?q=place_id:ChIJb0gDbgAZ3TsRepsnZ_X8wxU,part_137,2026-09-22 06:24:25
Kartik D,Businesses,Housing development,Housing development,422602,Maharashtra Circle,Pune Region,Shrirampur Division,"Bota S.O, Badgi B.O, Belapur Badgi B.O",N/A,N/A,,,"64X4+XH2, Ambi Dumala, Maharashtra 422602",422602,19.2498798,74.1063776,ChIJtepMcwAZ3TsRtSwZmBkymZ4,https://www.google.com/maps/place/?q=place_id:ChIJtepMcwAZ3TsRtSwZmBkymZ4,part_137,2026-09-22 06:24:25
