business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Nrityasadhana | Bharatanatyam, Odissi & Indian Classical Online Dance Classes",Music and Dance Academy,Dance school,"Dance school, Art school, Dance club, Dance company, Performing arts group",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 94231 20131,https://nrityasadhana.in/,4.8,,"Street No.5A, Gangapur Rd, Serene Meadows, Anandvalli, Nashik, Maharashtra 422013","Serene Meadows, Anandvalli",20.0111967,73.7355906,ChIJVVVVVXDs3TsRn1oaMKi9clU,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVXDs3TsRn1oaMKi9clU,part_137,2026-09-22 06:00:35,4309
MJ Shadow Dance Academy,Music and Dance Academy,Dance school,"Dance school, Hip Hop Dance Class",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 98238 36878,N/A,5.0,,"Rh. no. 9, Yashodhan FN 42+45 SN.12/1, Shivaji Nagar, Satpur Colony, Nashik, Maharashtra 422012","Shivaji Nagar, Satpur Colony",20.0087658,73.7089709,ChIJrWAiWIDt3TsRx_f7PG9S0ys,https://www.google.com/maps/place/?q=place_id:ChIJrWAiWIDt3TsRx_f7PG9S0ys,part_137,2026-09-22 06:00:35,4310
Rhythm Dance And Music Academy,Music and Dance Academy,Dance school,"Dance school, Music school",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 93256 52885,N/A,4.5,,"257 B, Lane A, Mahatma Nagar, Parijat Nagar, Nashik, Maharashtra 422005","Mahatma Nagar, Parijat Nagar",19.998155099999998,73.75458619999999,ChIJpXziCILr3TsRZDOTGaSp5jw,https://www.google.com/maps/place/?q=place_id:ChIJpXziCILr3TsRZDOTGaSp5jw,part_137,2026-09-22 06:00:35,4311
BNB DANCE AND FITNESS STUDIO (ZUMBA),Music and Dance Academy,Dance hall,"Dance hall, Fitness center",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 83081 71705,https://instagram.com/bnb.dance.studio?igshid=MzNlNGNkZWQ4Mg==,4.9,,"BNB DANCE STUDIO, near BUDDHA VIHAR, Samta Nagar, Satpur Colony, Nashik, Maharashtra 422007","Samta Nagar, Satpur Colony",19.9885216,73.7266461,ChIJM98yIqPt3TsR9DxIUi-tAhY,https://www.google.com/maps/place/?q=place_id:ChIJM98yIqPt3TsR9DxIUi-tAhY,part_137,2026-09-22 06:00:35,4312
DKD DANCE STUDIO,Music and Dance Academy,Dance school,Dance school,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 91307 61056,N/A,4.9,,"2104, Samta Nagar, Satpur Colony, Nashik, Maharashtra 422007","Samta Nagar, Satpur Colony",19.9892194,73.72657029999999,ChIJWQwsEHLt3TsRut6NZXnlevM,https://www.google.com/maps/place/?q=place_id:ChIJWQwsEHLt3TsRut6NZXnlevM,part_137,2026-09-22 06:00:35,4313
Musicraft Academy,Music and Dance Academy,Music instructor,Music instructor,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 84462 88029,https://www.instagram.com/anuj_tibhe_?igsh=NTEwcDJmenltam1n&utm_source=qr,4.9,,"Shop No 39, Samrat Amozon, Gangapur Rd, opp. Samrat Tropicano, Serene Meadows, Anandvalli, Nashik, Maharashtra 422013","Serene Meadows, Anandvalli",20.0109273,73.73323309999999,ChIJF3rHFADt3TsRtcq9DRIXCHU,https://www.google.com/maps/place/?q=place_id:ChIJF3rHFADt3TsRtcq9DRIXCHU,part_137,2026-09-22 06:00:35,4314
Srujananaada,Music and Dance Academy,Dance school,Dance school,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 98813 44162,http://srujananaada.com/,5.0,,"1 Shrinivas Apartments, Kamgar Nagar Rd, behind Anand Niketan School, Gulmohar Vihar, Nashik, Maharashtra 422005","Gulmohar Vihar, Satpur Colony",20.0038815,73.74345129999999,ChIJ8zNMK3_s3TsRc6xOwbQ8YE0,https://www.google.com/maps/place/?q=place_id:ChIJ8zNMK3_s3TsRc6xOwbQ8YE0,part_137,2026-09-22 06:00:35,4315
Vishwananda Sangeet Gurukul,Music and Dance Academy,Dance school,"Dance school, Music school, Vocal Instructor",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 93715 17907,N/A,,,"behind Gurukrupa Flour Mill, next to Maharudra Hanuman Temple, Savarkar Nagar, Ashoknagar, Satpur Colony, Nashik, Maharashtra 422012","Savarkar Nagar, Ashoknagar, Satpur Colony",19.989983,73.7182826,ChIJZVHtpovt3TsRWuVUe9E4Awc,https://www.google.com/maps/place/?q=place_id:ChIJZVHtpovt3TsRWuVUe9E4Awc,part_137,2026-09-22 06:00:35,4316
The D-Virus Jit More Dance Academy-Nashik,Music and Dance Academy,Dance school,Dance school,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 81499 98088,N/A,5.0,,"Shop No-3, Saikhedkar Hospital, Kamatwade Rd, opp. Espalier School, Trimurti Chowk, Cidco, Durganagar, Nashik, Maharashtra 422008","Trimurti Chowk, Cidco, Durganagar",19.981635699999998,73.75444999999999,ChIJcY2uEWTr3TsRIrgg11kVl04,https://www.google.com/maps/place/?q=place_id:ChIJcY2uEWTr3TsRIrgg11kVl04,part_137,2026-09-22 06:00:35,4317
Virasat- a centre for Indian arts and culture,Music and Dance Academy,Dance school,"Dance school, Amphitheater, Performing arts theater, Music school, Yoga studio",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 93233 92546,http://instagram.com/virasatnashik,4.9,,"9th A St, Serene Meadows, Anandvalli, Nashik, Maharashtra 422013","Serene Meadows, Anandvalli",20.0105796,73.7339865,ChIJQwkvawDt3TsRs8tjr9UjRlA,https://www.google.com/maps/place/?q=place_id:ChIJQwkvawDt3TsRs8tjr9UjRlA,part_137,2026-09-22 06:00:35,4318
